evals, dtw
242, 0.007786605110743829
243, 0.007786605110743829
244, 0.007786605110743829
245, 0.007786605110743829
246, 0.007786605110743829
247, 0.007786605110743829
248, 0.007786605110743829
249, 0.007786605110743829
250, 0.007786605110743829
251, 0.007786605110743829
252, 0.007786605110743829
253, 0.007786605110743829
254, 0.007786605110743829
255, 0.007786605110743829
257, 0.007786605110743829
259, 0.007786605110743829
261, 0.007786605110743829
262, 0.007786605110743829
263, 0.007786605110743829
264, 0.007786605110743829
265, 0.007786605110743829
266, 0.007786605110743829
268, 0.007786605110743829
269, 0.007786605110743829
270, 0.007786605110743829
271, 0.007786605110743829
272, 0.007786605110743829
273, 0.007786605110743829
274, 0.007786605110743829
276, 0.007786605110743829
278, 0.007786605110743829
279, 0.007786605110743829
280, 0.007786605110743829
281, 0.007786605110743829
282, 0.007786605110743829
283, 0.007786605110743829
284, 0.007786605110743829
285, 0.007786605110743829
286, 0.007786605110743829
287, 0.007786605110743829
289, 0.007786605110743829
290, 0.007786605110743829
291, 0.007786605110743829
292, 0.007786605110743829
293, 0.007786605110743829
294, 0.007786605110743829
295, 0.007786605110743829
296, 0.007786605110743829
297, 0.007786605110743829
298, 0.007786605110743829
299, 0.008000697591773333
300, 0.008000697591773333
301, 0.008000697591773333
302, 0.008000697591773333
303, 0.00800307454049197
304, 0.00800307454049197
305, 0.00800307454049197
307, 0.00800307454049197
308, 0.00800307454049197
309, 0.00800307454049197
310, 0.00800307454049197
311, 0.00800307454049197
312, 0.00800307454049197
314, 0.00800307454049197
316, 0.00800307454049197
317, 0.00800307454049197
318, 0.00800307454049197
320, 0.00800307454049197
321, 0.00800307454049197
322, 0.00800307454049197
324, 0.00800307454049197
325, 0.00800307454049197
326, 0.007213750232290309
327, 0.007213750232290309
328, 0.007213750232290309
329, 0.007213750232290309
330, 0.007213750232290309
331, 0.007213750232290309
332, 0.007213750232290309
333, 0.007213750232290309
334, 0.007213750232290309
335, 0.007213750232290309
336, 0.007213750232290309
337, 0.007213750232290309
338, 0.007213750232290309
339, 0.007213750232290309
340, 0.007213750232290309
341, 0.007213750232290309
343, 0.007213750232290309
344, 0.007213750232290309
345, 0.007213750232290309
347, 0.007213750232290309
348, 0.008176032862793213
349, 0.008176032862793213
350, 0.008176032862793213
351, 0.008176032862793213
353, 0.008176032862793213
355, 0.008176032862793213
357, 0.008176032862793213
358, 0.008176032862793213
359, 0.008176032862793213
360, 0.008176032862793213
361, 0.008176032862793213
362, 0.008176032862793213
363, 0.008176032862793213
364, 0.008176032862793213
365, 0.008530277251848083
366, 0.008530277251848083
367, 0.008530277251848083
368, 0.008530277251848083
369, 0.008530277251848083
370, 0.008530277251848083
371, 0.008530277251848083
372, 0.008530277251848083
373, 0.008530277251848083
374, 0.008530277251848083
375, 0.008530277251848083
376, 0.008530277251848083
377, 0.008530277251848083
378, 0.008530277251848083
379, 0.008530277251848083
380, 0.008530277251848083
382, 0.008530277251848083
383, 0.008530277251848083
384, 0.008530277251848083
385, 0.008530277251848083
387, 0.008530277251848083
388, 0.008530277251848083
389, 0.008530277251848083
390, 0.008530277251848083
391, 0.008530277251848083
392, 0.008530277251848083
393, 0.008530277251848083
394, 0.008530277251848083
395, 0.008530277251848083
396, 0.008530277251848083
397, 0.008530277251848083
399, 0.008530277251848083
400, 0.008530277251848083
401, 0.008530277251848083
402, 0.008530277251848083
403, 0.008530277251848083
404, 0.008530277251848083
405, 0.008530277251848083
406, 0.008530277251848083
408, 0.008530277251848083
410, 0.008530277251848083
411, 0.008530277251848083
412, 0.008530277251848083
413, 0.008530277251848083
414, 0.008530277251848083
415, 0.008530277251848083
416, 0.008530277251848083
418, 0.008530277251848083
419, 0.008530277251848083
421, 0.008530277251848083
422, 0.008530277251848083
423, 0.008530277251848083
424, 0.008530277251848083
425, 0.008530277251848083
426, 0.008530277251848083
427, 0.008530277251848083
428, 0.008530277251848083
429, 0.008530277251848083
431, 0.008530277251848083
432, 0.008530277251848083
433, 0.008530277251848083
435, 0.008530277251848083
436, 0.008530277251848083
437, 0.008530277251848083
438, 0.008530277251848083
439, 0.008530277251848083
440, 0.008530277251848083
441, 0.008530277251848083
442, 0.008530277251848083
443, 0.008530277251848083
444, 0.008530277251848083
445, 0.008530277251848083
446, 0.008530277251848083
448, 0.008530277251848083
449, 0.008530277251848083
450, 0.008530277251848083
451, 0.008530277251848083
452, 0.008530277251848083
453, 0.008530277251848083
454, 0.008530277251848083
455, 0.008530277251848083
456, 0.008530277251848083
457, 0.008530277251848083
458, 0.008530277251848083
459, 0.008530277251848083
460, 0.008530277251848083
461, 0.008530277251848083
462, 0.008530277251848083
463, 0.008530277251848083
464, 0.008530277251848083
465, 0.008533074225051476
466, 0.008533074225051476
467, 0.008533074225051476
468, 0.008533074225051476
469, 0.008533074225051476
470, 0.008533074225051476
471, 0.008533074225051476
472, 0.008533074225051476
473, 0.008533074225051476
474, 0.008533074225051476
475, 0.008533074225051476
476, 0.008533074225051476
477, 0.008533074225051476
478, 0.008533074225051476
479, 0.008533074225051476
480, 0.008533074225051476
481, 0.008533074225051476
482, 0.008533074225051476
483, 0.008531540251358941
484, 0.008531540251358941
485, 0.008531540251358941
486, 0.008531540251358941
487, 0.008533022495313007
488, 0.008533022495313007
489, 0.008533022495313007
490, 0.008533022495313007
491, 0.008533022495313007
493, 0.008533022495313007
494, 0.008533022495313007
495, 0.008533022495313007
496, 0.008533022495313007
498, 0.008533022495313007
500, 0.008533022495313007
501, 0.008533022495313007
