evals, dtw
369, 0.22922149925720306
370, 0.22922149925720306
371, 0.22922149925720306
372, 0.22922149925720306
373, 0.22922149925720306
374, 0.22922149925720306
375, 0.22922149925720306
376, 0.22922149925720306
377, 0.22922149925720306
378, 0.22922149925720306
379, 0.22922149925720306
381, 0.22922149925720306
382, 0.22922149925720306
383, 0.22922149925720306
384, 0.22922149925720306
386, 0.22922149925720306
387, 0.22922149925720306
388, 0.22922149925720306
389, 0.22922149925720306
390, 0.22922149925720306
392, 0.22922149925720306
393, 0.22922149925720306
394, 0.22922149925720306
395, 0.22922149925720306
396, 0.22922149925720306
398, 0.22922149925720306
399, 0.22922149925720306
400, 0.22922149925720306
401, 0.22922149925720306
402, 0.22922149925720306
403, 0.22922149925720306
404, 0.22922149925720306
405, 0.22922149925720306
407, 0.22922149925720306
409, 0.22922149925720306
410, 0.22922149925720306
411, 0.22922149925720306
413, 0.22922149925720306
414, 0.22922149925720306
415, 0.22922149925720306
416, 0.22922149925720306
417, 0.22922149925720306
418, 0.22922149925720306
419, 0.22922149925720306
420, 0.22922149925720306
421, 0.22922149925720306
422, 0.22922149925720306
423, 0.22922149925720306
424, 0.22922149925720306
425, 0.22922149925720306
427, 0.22922149925720306
429, 0.22922149925720306
430, 0.22922149925720306
431, 0.22922149925720306
432, 0.22922149925720306
433, 0.22922149925720306
434, 0.22922149925720306
435, 0.22922149925720306
436, 0.22922149925720306
437, 0.22922149925720306
439, 0.22922149925720306
440, 0.22922149925720306
441, 0.22922149925720306
442, 0.22922149925720306
444, 0.22922149925720306
445, 0.22922149925720306
446, 0.22922149925720306
447, 0.22922149925720306
448, 0.22922149925720306
449, 0.22922149925720306
450, 0.22922149925720306
451, 0.22922149925720306
452, 0.22922149925720306
453, 0.22922149925720306
454, 0.22922149925720306
455, 0.22922149925720306
456, 0.22922149925720306
457, 0.22922149925720306
458, 0.22922149925720306
460, 0.22922149925720306
461, 0.22922149925720306
462, 0.22922149925720306
463, 0.22922149925720306
464, 0.22922149925720306
465, 0.22922149925720306
466, 0.22922149925720306
467, 0.22922149925720306
468, 0.22922149925720306
469, 0.22922149925720306
470, 0.22922149925720306
471, 0.22922149925720306
472, 0.22922149925720306
473, 0.22922149925720306
474, 0.22922149925720306
475, 0.22922149925720306
476, 0.22922149925720306
477, 0.22922149925720306
478, 0.22922149925720306
479, 0.22922149925720306
480, 0.22922149925720306
481, 0.22922149925720306
482, 0.22922149925720306
483, 0.22922149925720306
484, 0.22922149925720306
486, 0.22922149925720306
487, 0.22922149925720306
488, 0.22922149925720306
489, 0.22922149925720306
490, 0.22922149925720306
491, 0.22922149925720306
492, 0.22922149925720306
493, 0.22922149925720306
494, 0.22922149925720306
495, 0.22922149925720306
496, 0.22922149925720306
497, 0.22922149925720306
498, 0.22922149925720306
499, 0.22922149925720306
500, 0.22922149925720306
501, 0.22922149925720306
