evals, mean, best, worst, success num
51, 0.05980609011645941, 0.020227767451465224, 0.07410327530883429, 4
52, 0.05980609011645941, 0.020227767451465224, 0.07410327530883429, 4
53, 0.05980609011645941, 0.020227767451465224, 0.07410327530883429, 4
54, 0.05980609011645941, 0.020227767451465224, 0.07410327530883429, 4
55, 0.05980609011645941, 0.020227767451465224, 0.07410327530883429, 4
56, 0.05980609011645941, 0.020227767451465224, 0.07410327530883429, 4
57, 0.05980609011645941, 0.020227767451465224, 0.07410327530883429, 4
58, 0.05980609011645941, 0.020227767451465224, 0.07410327530883429, 4
59, 0.05980609011645941, 0.020227767451465224, 0.07410327530883429, 4
60, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
62, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
63, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
64, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
65, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
66, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
68, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
69, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
70, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
71, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
73, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
74, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
76, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
77, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
78, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
79, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
80, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
82, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
84, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
85, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
86, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
88, 0.04985123666999991, 0.013559584594283558, 0.09046164969616463, 3
89, 0.04475100133443308, 0.03627583133520861, 0.052207822597709085, 4
90, 0.04475100133443308, 0.03627583133520861, 0.052207822597709085, 4
91, 0.04475100133443308, 0.03627583133520861, 0.052207822597709085, 4
93, 0.04475100133443308, 0.03627583133520861, 0.052207822597709085, 4
95, 0.028066089448027555, 0.028066089448027548, 0.02806608944802757, 4
96, 0.028066089448027555, 0.028066089448027548, 0.02806608944802757, 4
97, 0.028066089448027555, 0.028066089448027548, 0.02806608944802757, 4
98, 0.028066089448027555, 0.028066089448027548, 0.02806608944802757, 4
99, 0.028066089448027555, 0.028066089448027548, 0.02806608944802757, 4
100, 0.028066089448027555, 0.028066089448027548, 0.02806608944802757, 4
101, 0.028066089448027555, 0.028066089448027548, 0.02806608944802757, 4
102, 0.028066089448027555, 0.028066089448027548, 0.02806608944802757, 4
103, 0.028066089448027555, 0.028066089448027548, 0.02806608944802757, 4
104, 0.028066089448027555, 0.028066089448027548, 0.02806608944802757, 4
106, 0.0010944978797329276, 0.0010944919223113579, 0.001094509866378381, 4
107, 0.0010944978797329276, 0.0010944919223113579, 0.001094509866378381, 4
108, 0.0010944978797329276, 0.0010944919223113579, 0.001094509866378381, 4
109, 0.0010944978797329276, 0.0010944919223113579, 0.001094509866378381, 4
110, 0.0010944978797329276, 0.0010944919223113579, 0.001094509866378381, 4
111, 0.0010944978797329276, 0.0010944919223113579, 0.001094509866378381, 4
112, 0.0010944978797329276, 0.0010944919223113579, 0.001094509866378381, 4
113, 0.0010944978797329276, 0.0010944919223113579, 0.001094509866378381, 4
114, 0.0010944978797329276, 0.0010944919223113579, 0.001094509866378381, 4
115, 0.0010944978797329276, 0.0010944919223113579, 0.001094509866378381, 4
