evals, mean, best, worst, success num
52, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
53, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
54, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
55, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
56, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
57, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
58, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
59, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
60, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
61, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
62, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
63, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
64, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
65, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
66, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
68, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
69, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
70, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
71, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
72, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
74, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
75, 0.07199048393894283, 0.03299846043671202, 0.11104782286355022, 2
76, 0.039239065058753776, 0.009430561736653836, 0.08678574750404437, 3
77, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
78, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
80, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
81, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
82, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
83, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
85, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
87, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
89, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
90, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
91, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
92, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
93, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
94, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
95, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
96, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
97, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
98, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
99, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
100, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
101, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
102, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
103, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
104, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
106, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
107, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
108, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
109, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
110, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
111, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
112, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
113, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
114, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
115, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
116, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
117, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
118, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
120, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
121, 0.032579215019449645, 0.020579951594089388, 0.0631140273896561, 4
123, 0.027655998744293434, 0.027611682986397386, 0.027701268067805773, 4
124, 0.027655998744293434, 0.027611682986397386, 0.027701268067805773, 4
