evals, mean, best, worst, success num
51, 1.2380134420287714, 0.24736533070480063, 3.9999999999999996, 0
52, 1.2380134420287714, 0.24736533070480063, 3.9999999999999996, 0
54, 1.2380134420287714, 0.24736533070480063, 3.9999999999999996, 0
55, 1.2380134420287714, 0.24736533070480063, 3.9999999999999996, 0
56, 1.2380134420287714, 0.24736533070480063, 3.9999999999999996, 0
57, 1.2380134420287714, 0.24736533070480063, 3.9999999999999996, 0
58, 1.2380134420287714, 0.24736533070480063, 3.9999999999999996, 0
59, 1.2380134420287714, 0.24736533070480063, 3.9999999999999996, 0
60, 1.2380134420287714, 0.24736533070480063, 3.9999999999999996, 0
61, 1.2380134420287714, 0.24736533070480063, 3.9999999999999996, 0
62, 1.2380134420287714, 0.24736533070480063, 3.9999999999999996, 0
63, 1.2380134420287714, 0.24736533070480063, 3.9999999999999996, 0
64, 1.2380134420287714, 0.24736533070480063, 3.9999999999999996, 0
66, 1.2380134420287714, 0.24736533070480063, 3.9999999999999996, 0
67, 1.2380134420287714, 0.24736533070480063, 3.9999999999999996, 0
68, 1.2380134420287714, 0.24736533070480063, 3.9999999999999996, 0
70, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
71, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
72, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
73, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
74, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
76, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
77, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
78, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
79, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
80, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
82, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
83, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
84, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
85, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
86, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
87, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
88, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
89, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
90, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
91, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
92, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
93, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
94, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
95, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
96, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
97, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
99, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
100, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
101, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
103, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
104, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
105, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
107, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
108, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
109, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
110, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
111, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
112, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
114, 1.2072687782040488, 0.1760726121935714, 3.9999999999999996, 0
115, 0.09407402018976486, 0.034326604492722804, 0.1507640120449399, 1
