evals, mean, best, worst, success num
51, 0.04257250783173591, 0.0007634172452284474, 0.0659002795820615, 4
53, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
54, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
55, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
57, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
58, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
59, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
60, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
61, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
62, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
63, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
65, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
66, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
67, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
69, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
70, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
71, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
72, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
73, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
74, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
76, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
77, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
78, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
79, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
80, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
81, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
82, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
83, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
84, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
85, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
86, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
87, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
88, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
89, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
90, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
91, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
92, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
93, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
95, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
96, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
97, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
98, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
100, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
101, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
102, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
103, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
105, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
106, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
107, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
108, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
109, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
110, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
111, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
112, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
113, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
114, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
115, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
117, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
118, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
119, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
120, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
121, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
122, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
123, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
124, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
125, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
126, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
128, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
129, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
130, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
131, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
132, 0.02320005341028394, 0.014374211331498587, 0.03659772166161858, 4
133, 0.01410290353551229, 0.004442920400595506, 0.027802649823636397, 4
134, 0.01410290353551229, 0.004442920400595506, 0.027802649823636397, 4
135, 0.01410290353551229, 0.004442920400595506, 0.027802649823636397, 4
137, 0.01410290353551229, 0.004442920400595506, 0.027802649823636397, 4
138, 0.01410290353551229, 0.004442920400595506, 0.027802649823636397, 4
139, 0.01410290353551229, 0.004442920400595506, 0.027802649823636397, 4
140, 0.01410290353551229, 0.004442920400595506, 0.027802649823636397, 4
141, 0.01410290353551229, 0.004442920400595506, 0.027802649823636397, 4
142, 0.01410290353551229, 0.004442920400595506, 0.027802649823636397, 4
143, 0.01410290353551229, 0.004442920400595506, 0.027802649823636397, 4
144, 0.01410290353551229, 0.004442920400595506, 0.027802649823636397, 4
145, 0.01410290353551229, 0.004442920400595506, 0.027802649823636397, 4
146, 0.01410290353551229, 0.004442920400595506, 0.027802649823636397, 4
147, 0.01410290353551229, 0.004442920400595506, 0.027802649823636397, 4
