evals, dtw
203, 0.00427791444638498
204, 0.00427791444638498
205, 0.00427791444638498
206, 0.00427791444638498
207, 0.00427791444638498
209, 0.00427791444638498
210, 0.00427791444638498
211, 0.00427791444638498
212, 0.00427791444638498
214, 0.00427791444638498
215, 0.00427791444638498
216, 0.00427791444638498
217, 0.00427791444638498
218, 0.00427791444638498
219, 0.00427791444638498
220, 0.00427791444638498
221, 0.00427791444638498
223, 0.00427791444638498
224, 0.00427791444638498
225, 0.00427791444638498
226, 0.00427791444638498
227, 0.00427791444638498
228, 0.00427791444638498
229, 0.00427791444638498
230, 0.00427791444638498
232, 0.00427791444638498
233, 0.00427791444638498
234, 0.00427791444638498
235, 0.00427791444638498
236, 0.00427791444638498
237, 0.00427791444638498
239, 0.00427791444638498
240, 0.00427791444638498
241, 0.00427791444638498
242, 0.00427791444638498
244, 0.00427791444638498
245, 0.00427791444638498
246, 0.00427791444638498
247, 0.00427791444638498
248, 0.00427791444638498
249, 0.00427791444638498
250, 0.00427791444638498
252, 0.00427791444638498
253, 0.00427791444638498
255, 0.00427791444638498
257, 0.00427791444638498
258, 0.00427791444638498
259, 0.00427791444638498
260, 0.00427791444638498
261, 0.00427791444638498
262, 0.00427791444638498
263, 0.00427791444638498
264, 0.00427791444638498
265, 0.00427791444638498
266, 0.00427791444638498
267, 0.00427791444638498
268, 0.00427791444638498
270, 0.004322517439495282
271, 0.004322517439495282
272, 0.004322517439495282
273, 0.004322517439495282
274, 0.004322517439495282
275, 0.004322517439495282
276, 0.004322517439495282
277, 0.004322517439495282
278, 0.004322517439495282
280, 0.004322517439495282
281, 0.004322517439495282
282, 0.004322517439495282
283, 0.004322517439495282
284, 0.004322517439495282
286, 0.004322517439495282
287, 0.004322517439495282
289, 0.004322517439495282
290, 0.004322517439495282
291, 0.004322517439495282
292, 0.00994575203160223
293, 0.00994575203160223
295, 0.00994575203160223
296, 0.00994575203160223
297, 0.00994575203160223
298, 0.00994575203160223
299, 0.00994575203160223
301, 0.00994575203160223
302, 0.00994575203160223
303, 0.00994575203160223
305, 0.00994575203160223
306, 0.00994575203160223
307, 0.00994575203160223
308, 0.00994575203160223
309, 0.00994575203160223
310, 0.00994575203160223
312, 0.00994575203160223
313, 0.00994575203160223
314, 0.00994575203160223
315, 0.00994575203160223
316, 0.00994575203160223
317, 0.00994575203160223
318, 0.00994575203160223
319, 0.00994575203160223
321, 0.00994575203160223
322, 0.00994575203160223
323, 0.00994575203160223
324, 0.00994575203160223
326, 0.00994575203160223
328, 0.00994575203160223
329, 0.00994575203160223
330, 0.00994575203160223
331, 0.00994575203160223
332, 0.00994575203160223
333, 0.00994575203160223
334, 0.00994575203160223
335, 0.00994575203160223
336, 0.00994575203160223
338, 0.00994575203160223
339, 0.00994575203160223
340, 0.00994575203160223
341, 0.00994575203160223
343, 0.00994575203160223
345, 0.00994575203160223
346, 0.00994575203160223
347, 0.00994575203160223
349, 0.00994575203160223
351, 0.00994575203160223
352, 0.00994575203160223
353, 0.00994575203160223
355, 0.00994575203160223
356, 0.00994575203160223
357, 0.00994575203160223
358, 0.00994575203160223
359, 0.00994575203160223
361, 0.00994575203160223
362, 0.00994575203160223
364, 0.00994575203160223
365, 0.00994575203160223
366, 0.00994575203160223
367, 0.00994575203160223
368, 0.00994575203160223
369, 0.00994575203160223
370, 0.00994575203160223
371, 0.00994575203160223
372, 0.00994575203160223
373, 0.00994575203160223
374, 0.00994575203160223
376, 0.009945751259427257
378, 0.009945751259427257
379, 0.009945751259427257
381, 0.009945751259427257
382, 0.005583708828237132
383, 0.005583708828237132
384, 0.005583708828237132
385, 0.005583708828237132
386, 0.005583708828237132
387, 0.005583708828237132
388, 0.0048706561070730285
389, 0.0048706561070730285
390, 0.0048706561070730285
391, 0.0048706561070730285
392, 0.0048706561070730285
394, 0.0048706561070730285
395, 0.0048706561070730285
396, 0.0048706561070730285
398, 0.0048706561070730285
399, 0.0048706561070730285
401, 0.0048706561070730285
402, 0.0048706561070730285
404, 0.0048706561070730285
405, 0.0048706561070730285
406, 0.0048706561070730285
408, 0.0048706561070730285
409, 0.0048706561070730285
410, 0.0048706561070730285
411, 0.0048706561070730285
412, 0.0048706561070730285
413, 0.0048706561070730285
414, 0.0048706561070730285
416, 0.0048706561070730285
417, 0.0048706561070730285
419, 0.0048706561070730285
420, 0.0048706561070730285
421, 0.0048706561070730285
423, 0.0048706561070730285
424, 0.0048706561070730285
425, 0.0048706561070730285
426, 0.0048706561070730285
427, 0.0048706561070730285
428, 0.0048706561070730285
429, 0.0048706561070730285
430, 0.0048706561070730285
432, 0.0048706561070730285
433, 0.0048706561070730285
434, 0.0048706561070730285
435, 0.0048706561070730285
436, 0.0048706561070730285
437, 0.0048706561070730285
438, 0.0048706561070730285
439, 0.0048706561070730285
441, 0.0048706561070730285
442, 0.0048706561070730285
443, 0.0048706561070730285
444, 0.0048706561070730285
445, 0.0048706561070730285
446, 0.0048706561070730285
447, 0.0048706561070730285
448, 0.0048706561070730285
450, 0.00411597186864035
451, 0.007329216273969857
452, 0.007329216273969857
453, 0.007329216273969857
454, 0.007329216273969857
455, 0.007329216273969857
456, 0.007329216273969857
457, 0.007329216273969857
459, 0.0052803112181094
461, 0.0052803112181094
462, 0.0052803112181094
463, 0.0052803112181094
464, 0.0052803112181094
465, 0.0052803112181094
467, 0.0052803112181094
468, 0.0052803112181094
469, 0.0052803112181094
470, 0.0052803112181094
471, 0.0052803112181094
472, 0.0052803112181094
474, 0.0052803112181094
475, 0.0052803112181094
476, 0.0052803112181094
477, 0.0052803112181094
478, 0.0052803112181094
479, 0.0052803112181094
480, 0.0052803112181094
481, 0.0052803112181094
482, 0.017540550302879373
483, 0.017540550302879373
485, 0.017540550302879373
486, 0.017540550302879373
487, 0.017540550302879373
488, 0.017540550302879373
490, 0.017540550302879373
491, 0.017540550302879373
492, 0.017540550302879373
493, 0.017540550302879373
494, 0.017540550302879373
495, 0.017540550302879373
497, 0.017540550302879373
498, 0.017540550302879373
499, 0.017540550302879373
500, 0.017540550302879373
502, 0.017540550302879373
