evals, dtw
52, 0.9336943410677041
53, 0.9336943410677041
54, 0.9336943410677041
55, 0.9336943410677041
57, 0.9336943410677041
58, 0.9336943410677041
59, 0.9336943410677041
60, 0.9336943410677041
62, 0.9336943410677041
63, 0.9336943410677041
64, 0.9336943410677041
65, 0.9336943410677041
66, 0.9336943410677041
67, 0.9336943410677041
68, 0.9336943410677041
69, 0.9336943410677041
70, 0.9336943410677041
71, 0.9336943410677041
72, 0.9336943410677041
73, 0.9336943410677041
75, 0.9336943410677041
76, 0.9336943410677041
77, 0.9336943410677041
78, 0.9336943410677041
79, 0.9336943410677041
81, 0.9336943410677041
82, 0.9336943410677041
84, 0.9336943410677041
85, 0.9336943410677041
86, 0.9336943410677041
87, 0.9336943410677041
88, 0.9336943410677041
90, 0.9336943410677041
91, 0.9336943410677041
93, 0.7344967765453918
94, 0.7344967765453918
95, 0.7344967765453918
96, 0.7344967765453918
97, 0.7344967765453918
98, 0.7344967765453918
99, 0.7344967765453918
100, 0.7344967765453918
101, 0.7344967765453918
103, 0.7344967765453918
104, 0.7344967765453918
105, 0.7344967765453918
106, 0.7344967765453918
107, 0.7344967765453918
108, 0.7344967765453918
110, 0.7344967765453918
111, 0.7344967765453918
112, 0.6464938193801358
113, 0.6464938193801358
114, 0.6464938193801358
115, 0.6464938193801358
116, 0.6464938193801358
117, 0.6464938193801358
118, 0.6464938193801358
120, 0.6464938193801358
121, 0.6464938193801358
122, 0.6464938193801358
123, 0.6464938193801358
125, 0.6464938193801358
126, 0.6464938193801358
128, 0.6464938193801358
129, 0.6464938193801358
130, 0.6464938193801358
131, 0.6464938193801358
132, 0.6464938193801358
133, 0.6464938193801358
134, 0.6464938193801358
136, 0.6464938193801358
137, 0.6464938193801358
138, 0.6464938193801358
139, 0.6464938193801358
140, 0.6464938193801358
141, 0.6464938193801358
142, 0.6464938193801358
143, 0.6464938193801358
144, 0.6464938193801358
145, 0.6464938193801358
146, 0.6464938193801358
147, 0.6464938193801358
148, 0.6464938193801358
149, 0.6464938193801358
150, 0.6464938193801358
152, 0.6464938193801358
153, 0.6464938193801358
154, 0.6464938193801358
155, 0.6464938193801358
156, 0.6464938193801358
157, 0.6464938193801358
158, 0.6464938193801358
159, 0.6464938193801358
161, 0.6464938193801358
162, 0.6464938193801358
163, 0.6464938193801358
164, 0.33404239470727104
165, 0.33404239470727104
166, 0.33404239470727104
168, 0.33404239470727104
169, 0.33404239470727104
171, 0.33404239470727104
172, 0.33404239470727104
174, 0.33404239470727104
