evals, dtw
363, 0.0027308443629118343
364, 0.0027308443629118343
365, 0.0027308443629118343
366, 0.0027308443629118343
367, 0.0027308443629118343
368, 0.0027308443629118343
369, 0.0027308443629118343
370, 0.0027308443629118343
371, 0.0027308443629118343
372, 0.0027308443629118343
373, 0.0027308443629118343
374, 0.0027308443629118343
375, 0.0027308443629118343
376, 0.0027308443629118343
377, 0.0027308443629118343
378, 0.0027308443629118343
379, 0.0027308443629118343
380, 0.0027308443629118343
381, 0.0027308443629118343
382, 0.0027308443629118343
384, 0.0027308443629118343
385, 0.0027308443629118343
386, 0.0027308443629118343
387, 0.0027308443629118343
388, 0.0027308443629118343
389, 0.0027308443629118343
390, 0.0027308443629118343
391, 0.0027308443629118343
392, 0.0027308443629118343
393, 0.0027308443629118343
394, 0.0027308443629118343
395, 0.0027308443629118343
396, 0.0027308443629118343
398, 0.0027308443629118343
399, 0.0027308443629118343
400, 0.0027308443629118343
401, 0.0027308443629118343
402, 0.0027308443629118343
404, 0.0027308443629118343
405, 0.0027308443629118343
406, 0.0027308443629118343
407, 0.0027308443629118343
408, 0.0027308443629118343
409, 0.0027308443629118343
410, 0.0027308443629118343
411, 0.0027308443629118343
412, 0.0027308443629118343
413, 0.0027308443629118343
414, 0.0027308443629118343
415, 0.0027308443629118343
416, 0.0027308443629118343
417, 0.0027308443629118343
418, 0.0027308443629118343
419, 0.0027308443629118343
420, 0.0027308443629118343
421, 0.0027308443629118343
422, 0.0027308443629118343
423, 0.0027308443629118343
424, 0.0027308443629118343
425, 0.0027308443629118343
426, 0.0027308443629118343
427, 0.0027308443629118343
428, 0.0027308443629118343
429, 0.0027308443629118343
430, 0.0027308443629118343
431, 0.0027308443629118343
432, 0.0027308443629118343
433, 0.0027308443629118343
434, 0.0027308443629118343
435, 0.0027308443629118343
436, 0.0027308443629118343
437, 0.0027308443629118343
438, 0.0027308443629118343
439, 0.0027308443629118343
440, 0.0027308443629118343
441, 0.0027308443629118343
442, 0.0027308443629118343
443, 0.0027308443629118343
444, 0.0027308443629118343
445, 0.0027308443629118343
446, 0.0027308443629118343
447, 0.0024618754880712714
449, 0.0024618754880712714
451, 0.0024618754880712714
452, 0.0024618754880712714
453, 0.0024618754880712714
454, 0.0024618754880712714
456, 0.0024618754880712714
457, 0.0024618754880712714
458, 0.0024618754880712714
459, 0.0024618754880712714
460, 0.0024618754880712714
461, 0.0024618754880712714
462, 0.0024618754880712714
463, 0.0024618754880712714
464, 0.0024618754880712714
465, 0.0024618754880712714
466, 0.0024618754880712714
468, 0.0024618754880712714
469, 0.0024618754880712714
470, 0.0024618754880712714
471, 0.0024618754880712714
472, 0.0024618754880712714
473, 0.0024618754880712714
474, 0.0024618754880712714
476, 0.0024618754880712714
477, 0.002460170694397466
478, 0.002460170694397466
479, 0.002460170694397466
480, 0.002460170694397466
481, 0.002460170694397466
482, 0.002460170694397466
483, 0.002460170694397466
484, 0.002460170694397466
485, 0.002460170694397466
487, 0.002460170694397466
488, 0.002460170694397466
489, 0.002460170694397466
491, 0.002460170694397466
492, 0.002460170694397466
493, 0.002460170694397466
494, 0.002460170694397466
495, 0.002460170694397466
496, 0.002460170694397466
497, 0.002460170694397466
498, 0.002460170694397466
500, 0.002460170694397466
502, 0.002460170694397466
