evals, dtw
160, 0.004439799938784111
161, 0.004439799938784111
162, 0.004439799938784111
163, 0.004439799938784111
164, 0.004439799938784111
165, 0.004439799938784111
166, 0.004439799938784111
167, 0.004439799938784111
168, 0.004439799938784111
169, 0.004439799938784111
170, 0.004439799938784111
171, 0.004439799938784111
172, 0.004439799938784111
173, 0.004439799938784111
174, 0.004439799938784111
176, 0.004439799938784111
177, 0.004439799938784111
178, 0.00542262592581537
179, 0.00542262592581537
180, 0.00542262592581537
181, 0.00542262592581537
182, 0.00542262592581537
183, 0.00542262592581537
184, 0.00542262592581537
185, 0.00542262592581537
186, 0.00542262592581537
188, 0.00542262592581537
189, 0.00542262592581537
190, 0.00542262592581537
191, 0.00542262592581537
192, 0.00542262592581537
193, 0.00542262592581537
194, 0.00542262592581537
195, 0.00542262592581537
196, 0.00542262592581537
197, 0.00542262592581537
199, 0.00542262592581537
200, 0.00542262592581537
201, 0.00542262592581537
202, 0.00542262592581537
203, 0.00542262592581537
204, 0.00542262592581537
205, 0.00542262592581537
206, 0.00542262592581537
207, 0.00542262592581537
208, 0.00542262592581537
209, 0.00542262592581537
210, 0.00542262592581537
212, 0.0055014347538345325
213, 0.0055014347538345325
214, 0.0055014347538345325
215, 0.0055014347538345325
216, 0.0055014347538345325
217, 0.0055014347538345325
218, 0.0055014347538345325
220, 0.0055014347538345325
221, 0.0055014347538345325
222, 0.0055014347538345325
223, 0.0055014347538345325
224, 0.0055014347538345325
225, 0.0055014347538345325
226, 0.0055014347538345325
227, 0.0055014347538345325
228, 0.0055014347538345325
229, 0.0055014347538345325
230, 0.0055014347538345325
231, 0.0055014347538345325
232, 0.0055014347538345325
233, 0.0055014347538345325
234, 0.0055014347538345325
235, 0.0055014347538345325
236, 0.0055014347538345325
237, 0.0055014347538345325
238, 0.0055014347538345325
239, 0.0055014347538345325
240, 0.0055014347538345325
241, 0.0055014347538345325
242, 0.006525736565323764
244, 0.006525736565323764
245, 0.006525736565323764
246, 0.006525736565323764
247, 0.006525736565323764
248, 0.006525736565323764
250, 0.007397389093691141
251, 0.007397389093691141
253, 0.007397389093691141
254, 0.007397389093691141
255, 0.007397389093691141
256, 0.007397389093691141
257, 0.007397389093691141
258, 0.007397389093691141
259, 0.007397389093691141
260, 0.007397389093691141
261, 0.007397389093691141
262, 0.007397389093691141
263, 0.006650102328166725
264, 0.006650102328166725
265, 0.006650102328166725
266, 0.006650102328166725
267, 0.006650102328166725
268, 0.006650102328166725
269, 0.006650102328166725
270, 0.006650102328166725
272, 0.006650102328166725
273, 0.006650102328166725
274, 0.006650102328166725
275, 0.006650102328166725
276, 0.006650102328166725
277, 0.006650102328166725
278, 0.006650102328166725
279, 0.006650102328166725
280, 0.006650102328166725
281, 0.006650102328166725
282, 0.006650102328166725
284, 0.006650102328166725
286, 0.006650102328166725
287, 0.006650102328166725
288, 0.006650102328166725
289, 0.006650102328166725
290, 0.006650102328166725
291, 0.006650102328166725
292, 0.006650102328166725
293, 0.006650102328166725
294, 0.006650102328166725
295, 0.006650102328166725
296, 0.006650102328166725
297, 0.006650102328166725
298, 0.006650102328166725
299, 0.006650102328166725
300, 0.006650102328166725
301, 0.006650102328166725
302, 0.006650102328166725
303, 0.006650102328166725
304, 0.006650102328166725
305, 0.006650102328166725
306, 0.006650102328166725
307, 0.006650102328166725
308, 0.006650102328166725
309, 0.010552647558077952
310, 0.010552647558077952
311, 0.010552647558077952
312, 0.014422167382255786
313, 0.014422167382255786
314, 0.014422167382255786
315, 0.014422167382255786
316, 0.014422167382255786
317, 0.014422167382255786
318, 0.014422167382255786
320, 0.014422167382255786
321, 0.014422167382255786
322, 0.014422167382255786
323, 0.014422167382255786
324, 0.014422167382255786
326, 0.014422167382255786
327, 0.014422167382255786
328, 0.014422167382255786
329, 0.014422167382255786
330, 0.014422167382255786
331, 0.014422167382255786
332, 0.014422167382255786
333, 0.014422167382255786
335, 0.014422167382255786
336, 0.014422167382255786
337, 0.014422167382255786
338, 0.014422167382255786
339, 0.014422167382255786
340, 0.014422167382255786
341, 0.014422167382255786
342, 0.014422167382255786
343, 0.014422167382255786
344, 0.014422167382255786
345, 0.014422167382255786
346, 0.014422167382255786
347, 0.014422167382255786
348, 0.014422167382255786
349, 0.014422167382255786
350, 0.014422167382255786
351, 0.014422167382255786
352, 0.014422167382255786
353, 0.014422167382255786
354, 0.014422167382255786
355, 0.014422167382255786
356, 0.014422167382255786
357, 0.014422167382255786
358, 0.014422167382255786
359, 0.014422167382255786
360, 0.014422167382255786
362, 0.014422167382255786
363, 0.014422167382255786
364, 0.014422167382255786
365, 0.014422167382255786
367, 0.014422167382255786
368, 0.014422167382255786
369, 0.014422167382255786
370, 0.014422167382255786
371, 0.014422167382255786
372, 0.014422167382255786
373, 0.014422167382255786
374, 0.014422167382255786
376, 0.014422167382255786
377, 0.014422167382255786
378, 0.014422167382255786
379, 0.014422167382255786
380, 0.014422167382255786
381, 0.014422167382255786
383, 0.006165194822297045
384, 0.006165194822297045
385, 0.006165194822297045
387, 0.006271191546216415
389, 0.006271191546216415
390, 0.006271191546216415
391, 0.006271191546216415
392, 0.006271191546216415
394, 0.006447293493015643
395, 0.006447293493015643
396, 0.006447293493015643
398, 0.005565954293127541
399, 0.005565954293127541
400, 0.005565954293127541
401, 0.005565954293127541
402, 0.005565954293127541
403, 0.005565954293127541
404, 0.005565954293127541
405, 0.005565954293127541
406, 0.005565954293127541
407, 0.005565954293127541
408, 0.005565954293127541
409, 0.005565954293127541
411, 0.005565954293127541
412, 0.005565954293127541
413, 0.005565954293127541
414, 0.005565954293127541
415, 0.005565954293127541
416, 0.005565954293127541
417, 0.005565954293127541
418, 0.005565954293127541
419, 0.005565954293127541
420, 0.005565954293127541
421, 0.005565954293127541
423, 0.005565954293127541
425, 0.005565954293127541
426, 0.005565954293127541
428, 0.005565954293127541
429, 0.005565954293127541
430, 0.005565954293127541
431, 0.005565954293127541
432, 0.005565954293127541
433, 0.005565954293127541
434, 0.005565954293127541
435, 0.005565954293127541
437, 0.005565954293127541
438, 0.005565954293127541
439, 0.005565954293127541
440, 0.005565954293127541
441, 0.005565954293127541
442, 0.005565954293127541
443, 0.005565954293127541
445, 0.005565954293127541
446, 0.005565954293127541
447, 0.005565954293127541
448, 0.005565954293127541
449, 0.005565954293127541
451, 0.005565954293127541
452, 0.005565954293127541
453, 0.005565954293127541
454, 0.005565954293127541
455, 0.005565954293127541
456, 0.005565954293127541
457, 0.005565954293127541
458, 0.005565954293127541
460, 0.005565954293127541
461, 0.005565954293127541
462, 0.005565954293127541
463, 0.005565954293127541
464, 0.005565954293127541
465, 0.005565954293127541
467, 0.005565954293127541
468, 0.005565954293127541
469, 0.005565954293127541
471, 0.005565954293127541
472, 0.005565954293127541
473, 0.005565954293127541
474, 0.005565954293127541
475, 0.005565954293127541
477, 0.005565954293127541
479, 0.010663068511081168
481, 0.010663069804255874
482, 0.010663069804255874
483, 0.010663069804255874
485, 0.010663069804255874
487, 0.010663069804255874
489, 0.010663069804255874
490, 0.010663069804255874
492, 0.010663069804255874
493, 0.010663069804255874
494, 0.010663069804255874
496, 0.010663069804255874
497, 0.010663069804255874
498, 0.010663069804255874
499, 0.010663069804255874
500, 0.010663069804255874
501, 0.010663069804255874
