evals, mean, best, worst, success num
2, 3.53059169791631, 2.574942129608856, 3.9999999999999996, 0
3, 3.4246305073159364, 2.7728052951406563, 3.9999999999999996, 0
5, 3.4246012986528855, 2.7742282093985144, 3.9999999999999996, 0
7, 3.388580400223372, 1.8868026129130655, 3.9999999999999996, 0
9, 0.01604441759241607, 0.007888249819307849, 0.0255858932881534, 4
11, 0.012757364375040029, 0.00899328904076003, 0.01697907236851773, 4
12, 0.003335814164339607, 0.001312081012103144, 0.0048163823213847575, 4
16, 0.003335814164339607, 0.001312081012103144, 0.0048163823213847575, 4
20, 0.003335814164339607, 0.001312081012103144, 0.0048163823213847575, 4
24, 0.003335814164339607, 0.001312081012103144, 0.0048163823213847575, 4
27, 0.001517435465626551, 0.0013552498489529763, 0.001826500481767777, 4
31, 0.001517435465626551, 0.0013552498489529763, 0.001826500481767777, 4
35, 0.001517435465626551, 0.0013552498489529763, 0.001826500481767777, 4
39, 0.001517435465626551, 0.0013552498489529763, 0.001826500481767777, 4
43, 0.001517435465626551, 0.0013552498489529763, 0.001826500481767777, 4
47, 0.001502526643858956, 0.0006786569490147048, 0.0032340731406289842, 4
51, 0.001502526643858956, 0.0006786569490147048, 0.0032340731406289842, 4
55, 0.001502526643858956, 0.0006786569490147048, 0.0032340731406289842, 4
59, 3.6893551113490144e-5, 1.6138625859519988e-5, 5.1369140077065455e-5, 4
63, 3.6893551113490144e-5, 1.6138625859519988e-5, 5.1369140077065455e-5, 4
67, 3.6893551113490144e-5, 1.6138625859519988e-5, 5.1369140077065455e-5, 4
71, 3.6893551113490144e-5, 1.6138625859519988e-5, 5.1369140077065455e-5, 4
75, 3.6893551113490144e-5, 1.6138625859519988e-5, 5.1369140077065455e-5, 4
79, 3.6893551113490144e-5, 1.6138625859519988e-5, 5.1369140077065455e-5, 4
83, 3.6893551113490144e-5, 1.6138625859519988e-5, 5.1369140077065455e-5, 4
87, 3.6893551113490144e-5, 1.6138625859519988e-5, 5.1369140077065455e-5, 4
91, 3.6893551113490144e-5, 1.6138625859519988e-5, 5.1369140077065455e-5, 4
95, 3.6893551113490144e-5, 1.6138625859519988e-5, 5.1369140077065455e-5, 4
99, 3.6893551113490144e-5, 1.6138625859519988e-5, 5.1369140077065455e-5, 4
103, 3.6893551113490144e-5, 1.6138625859519988e-5, 5.1369140077065455e-5, 4
107, 3.6893551113490144e-5, 1.6138625859519988e-5, 5.1369140077065455e-5, 4
110, 7.315439519490497e-6, 2.5281783166508672e-6, 1.0969707514098497e-5, 4
114, 7.315439519490497e-6, 2.5281783166508672e-6, 1.0969707514098497e-5, 4
118, 7.315439519490497e-6, 2.5281783166508672e-6, 1.0969707514098497e-5, 4
122, 7.315439519490497e-6, 2.5281783166508672e-6, 1.0969707514098497e-5, 4
125, 4.411057205868126e-6, 3.5606045154269845e-6, 5.005146065371304e-6, 4
129, 4.411057205868126e-6, 3.5606045154269845e-6, 5.005146065371304e-6, 4
133, 4.411057205868126e-6, 3.5606045154269845e-6, 5.005146065371304e-6, 4
134, 1.9048270185242955e-6, 2.559132964446011e-7, 3.4636008202736672e-6, 4
138, 1.9048270185242955e-6, 2.559132964446011e-7, 3.4636008202736672e-6, 4
142, 1.9048270185242955e-6, 2.559132964446011e-7, 3.4636008202736672e-6, 4
143, 6.005480711539109e-7, 4.6907921796695125e-7, 7.198011557057143e-7, 4
147, 6.005480711539109e-7, 4.6907921796695125e-7, 7.198011557057143e-7, 4
151, 6.005480711539109e-7, 4.6907921796695125e-7, 7.198011557057143e-7, 4
155, 6.005480711539109e-7, 4.6907921796695125e-7, 7.198011557057143e-7, 4
156, 2.2636420145822578e-7, 1.1250564248092467e-7, 3.241880505162128e-7, 4
160, 2.2636420145822578e-7, 1.1250564248092467e-7, 3.241880505162128e-7, 4
164, 2.2636420145822578e-7, 1.1250564248092467e-7, 3.241880505162128e-7, 4
165, 1.4062091969740322e-7, 6.074542320548692e-8, 1.8907713574226284e-7, 4
169, 1.4062091969740322e-7, 6.074542320548692e-8, 1.8907713574226284e-7, 4
173, 1.4062091969740322e-7, 6.074542320548692e-8, 1.8907713574226284e-7, 4
176, 5.961517236982828e-8, 4.291659454218284e-8, 7.467322558174553e-8, 4
180, 5.961517236982828e-8, 4.291659454218284e-8, 7.467322558174553e-8, 4
184, 5.961517236982828e-8, 4.291659454218284e-8, 7.467322558174553e-8, 4
186, 3.8006825225122496e-8, 2.0659321099707586e-8, 5.4566156792858325e-8, 4
190, 3.8006825225122496e-8, 2.0659321099707586e-8, 5.4566156792858325e-8, 4
194, 3.8006825225122496e-8, 2.0659321099707586e-8, 5.4566156792858325e-8, 4
196, 6.450768952462336e-9, 3.189164918690261e-9, 9.136012137502733e-9, 4
200, 6.450768952462336e-9, 3.189164918690261e-9, 9.136012137502733e-9, 4
204, 6.450768952462336e-9, 3.189164918690261e-9, 9.136012137502733e-9, 4
208, 6.450768952462336e-9, 3.189164918690261e-9, 9.136012137502733e-9, 4
209, 4.18775510086046e-9, 1.1505943352980094e-9, 6.764307976532345e-9, 4
213, 4.18775510086046e-9, 1.1505943352980094e-9, 6.764307976532345e-9, 4
217, 4.18775510086046e-9, 1.1505943352980094e-9, 6.764307976532345e-9, 4
218, 6.896179753044867e-10, 2.0242091231796238e-10, 1.0696671458363862e-9, 4
222, 6.896179753044867e-10, 2.0242091231796238e-10, 1.0696671458363862e-9, 4
226, 6.896179753044867e-10, 2.0242091231796238e-10, 1.0696671458363862e-9, 4
230, 6.896179753044867e-10, 2.0242091231796238e-10, 1.0696671458363862e-9, 4
232, 5.15874000483318e-10, 4.72141579617778e-11, 8.80313064567105e-10, 4
236, 5.15874000483318e-10, 4.72141579617778e-11, 8.80313064567105e-10, 4
240, 5.15874000483318e-10, 4.72141579617778e-11, 8.80313064567105e-10, 4
241, 5.879326960532376e-11, 2.5466114408506615e-11, 7.753576099762308e-11, 4
245, 5.879326960532376e-11, 2.5466114408506615e-11, 7.753576099762308e-11, 4
249, 5.879326960532376e-11, 2.5466114408506615e-11, 7.753576099762308e-11, 4
253, 5.879326960532376e-11, 2.5466114408506615e-11, 7.753576099762308e-11, 4
257, 5.879326960532376e-11, 2.5466114408506615e-11, 7.753576099762308e-11, 4
260, 3.074594316509274e-11, 2.0666896703712635e-11, 3.9212491645524625e-11, 4
