evals, mean, best, worst, success num
4, 3.5237884587296935, 3.5158771334312, 3.538019520762855, 0
5, 3.4648455133712535, 3.413147754873518, 3.5142219391221983, 0
6, 3.146357624698099, 2.4272171918602887, 3.910033668648514, 0
8, 3.0992938851210163, 2.3267915225813516, 3.923098557033181, 0
12, 3.0992938851210163, 2.3267915225813516, 3.923098557033181, 0
15, 3.029819744272217, 2.1748272975144642, 3.9455647273458765, 0
19, 3.029819744272217, 2.1748272975144642, 3.9455647273458765, 0
23, 3.029819744272217, 2.1748272975144642, 3.9455647273458765, 0
27, 3.029819744272217, 2.1748272975144642, 3.9455647273458765, 0
31, 2.8733427591003218, 1.816390637325896, 3.9999999999999996, 0
35, 2.8733427591003218, 1.816390637325896, 3.9999999999999996, 0
39, 2.8733427591003218, 1.816390637325896, 3.9999999999999996, 0
43, 2.8733427591003218, 1.816390637325896, 3.9999999999999996, 0
47, 2.8733427591003218, 1.816390637325896, 3.9999999999999996, 0
51, 2.8733427591003218, 1.816390637325896, 3.9999999999999996, 0
55, 2.8733427591003218, 1.816390637325896, 3.9999999999999996, 0
58, 2.714829313709095, 1.4500872976411772, 3.9999999999999996, 0
62, 2.714829313709095, 1.4500872976411772, 3.9999999999999996, 0
66, 2.714829313709095, 1.4500872976411772, 3.9999999999999996, 0
70, 2.714829313709095, 1.4500872976411772, 3.9999999999999996, 0
73, 2.6738904023169328, 1.309080648880154, 3.9999999999999996, 0
77, 2.6738904023169328, 1.309080648880154, 3.9999999999999996, 0
81, 2.6738904023169328, 1.309080648880154, 3.9999999999999996, 0
85, 2.6738904023169328, 1.309080648880154, 3.9999999999999996, 0
89, 2.6738904023169328, 1.309080648880154, 3.9999999999999996, 0
90, 2.6668069041190305, 1.3286807032590253, 3.9999999999999996, 0
94, 2.6668069041190305, 1.3286807032590253, 3.9999999999999996, 0
98, 2.6668069041190305, 1.3286807032590253, 3.9999999999999996, 0
99, 2.6597088274817935, 1.3101550332742073, 3.9999999999999996, 0
103, 2.6597088274817935, 1.3101550332742073, 3.9999999999999996, 0
107, 2.6597088274817935, 1.3101550332742073, 3.9999999999999996, 0
111, 2.6597088274817935, 1.3101550332742073, 3.9999999999999996, 0
114, 2.658781312779445, 1.3077425039820707, 3.9999999999999996, 0
118, 2.658781312779445, 1.3077425039820707, 3.9999999999999996, 0
122, 2.658781312779445, 1.3077425039820707, 3.9999999999999996, 0
126, 2.658781312779445, 1.3077425039820707, 3.9999999999999996, 0
128, 2.658723517704115, 1.306537464746429, 3.9999999999999996, 0
132, 2.658723517704115, 1.306537464746429, 3.9999999999999996, 0
136, 2.658573079579411, 1.3072213869200664, 3.9999999999999996, 0
140, 2.658573079579411, 1.3072213869200664, 3.9999999999999996, 0
144, 2.658573079579411, 1.3072213869200664, 3.9999999999999996, 0
145, 2.6584496720311868, 1.30687541781696, 3.9999999999999996, 0
149, 2.6584496720311868, 1.30687541781696, 3.9999999999999996, 0
153, 2.6584496720311868, 1.30687541781696, 3.9999999999999996, 0
157, 2.6584496720311868, 1.30687541781696, 3.9999999999999996, 0
161, 2.6584496720311868, 1.30687541781696, 3.9999999999999996, 0
163, 2.6584488994335476, 1.306832732581956, 3.9999999999999996, 0
