evals, mean, best, worst, success num
2, 3.227454160566225, 1.766012043241456, 3.9999999999999996, 0
5, 2.9726941241998146, 2.1651996702053147, 3.774415078373988, 0
9, 2.9726941241998146, 2.1651996702053147, 3.774415078373988, 0
10, 2.906857440284472, 2.039711787749568, 3.7661445239174203, 0
11, 2.7540194423762325, 1.6162666829952737, 3.9999999999999996, 0
13, 2.678147922694746, 1.4605478020930809, 3.9999999999999996, 0
15, 2.535329578601958, 1.1599393079882774, 3.9999999999999996, 0
19, 2.535329578601958, 1.1599393079882774, 3.9999999999999996, 0
23, 2.535329578601958, 1.1599393079882774, 3.9999999999999996, 0
27, 2.535329578601958, 1.1599393079882774, 3.9999999999999996, 0
31, 2.535329578601958, 1.1599393079882774, 3.9999999999999996, 0
35, 2.535329578601958, 1.1599393079882774, 3.9999999999999996, 0
39, 2.535329578601958, 1.1599393079882774, 3.9999999999999996, 0
43, 2.535329578601958, 1.1599393079882774, 3.9999999999999996, 0
47, 2.535329578601958, 1.1599393079882774, 3.9999999999999996, 0
51, 2.535329578601958, 1.1599393079882774, 3.9999999999999996, 0
55, 2.535329578601958, 1.1599393079882774, 3.9999999999999996, 0
56, 2.3962428019374076, 0.8543169808936373, 3.9999999999999996, 0
60, 2.3962428019374076, 0.8543169808936373, 3.9999999999999996, 0
64, 2.3962428019374076, 0.8543169808936373, 3.9999999999999996, 0
68, 2.3962428019374076, 0.8543169808936373, 3.9999999999999996, 0
72, 2.3962428019374076, 0.8543169808936373, 3.9999999999999996, 0
76, 2.3962428019374076, 0.8543169808936373, 3.9999999999999996, 0
77, 2.3785121072857174, 0.8141202734384861, 3.9999999999999996, 0
81, 2.3785121072857174, 0.8141202734384861, 3.9999999999999996, 0
85, 2.3785121072857174, 0.8141202734384861, 3.9999999999999996, 0
89, 2.3785121072857174, 0.8141202734384861, 3.9999999999999996, 0
90, 2.374031643327934, 0.8039772346841624, 3.9999999999999996, 0
94, 2.374031643327934, 0.8039772346841624, 3.9999999999999996, 0
98, 2.374031643327934, 0.8039772346841624, 3.9999999999999996, 0
102, 2.374031643327934, 0.8039772346841624, 3.9999999999999996, 0
106, 2.374031643327934, 0.8039772346841624, 3.9999999999999996, 0
108, 2.373712183893691, 0.8033152553920319, 3.9999999999999996, 0
112, 2.373712183893691, 0.8033152553920319, 3.9999999999999996, 0
116, 2.373712183893691, 0.8033152553920319, 3.9999999999999996, 0
120, 2.373712183893691, 0.8033152553920319, 3.9999999999999996, 0
122, 2.373602664167815, 0.8029742800764983, 3.9999999999999996, 0
126, 2.373602664167815, 0.8029742800764983, 3.9999999999999996, 0
130, 2.373602664167815, 0.8029742800764983, 3.9999999999999996, 0
134, 2.373602664167815, 0.8029742800764983, 3.9999999999999996, 0
135, 2.373594526883945, 0.8030351510374425, 3.9999999999999996, 0
139, 2.373594526883945, 0.8030351510374425, 3.9999999999999996, 0
143, 2.373594526883945, 0.8030351510374425, 3.9999999999999996, 0
147, 2.373594526883945, 0.8030351510374425, 3.9999999999999996, 0
149, 2.373593667273011, 0.8030138278319218, 3.9999999999999996, 0
153, 2.373593667273011, 0.8030138278319218, 3.9999999999999996, 0
154, 2.373593354466205, 0.8030291008223782, 3.9999999999999996, 0
158, 2.373593354466205, 0.8030291008223782, 3.9999999999999996, 0
160, 2.37359323836633, 0.8030077718433835, 3.9999999999999996, 0
164, 2.373593056097176, 0.8030383776896761, 3.9999999999999996, 0
168, 2.373593056097176, 0.8030383776896761, 3.9999999999999996, 0
172, 2.3735929746295064, 0.8029956942111718, 3.9999999999999996, 0
176, 2.3735929746295064, 0.8029956942111718, 3.9999999999999996, 0
178, 2.3735906250505923, 0.8030263690418802, 3.9999999999999996, 0
182, 2.3735906250505923, 0.8030263690418802, 3.9999999999999996, 0
186, 2.3735906250505923, 0.8030263690418802, 3.9999999999999996, 0
190, 2.3735906250505923, 0.8030263690418802, 3.9999999999999996, 0
193, 2.3735902975666416, 0.8030156914841302, 3.9999999999999996, 0
197, 2.3735902975666416, 0.8030156914841302, 3.9999999999999996, 0
199, 2.3735901433418376, 0.8030233740550072, 3.9999999999999996, 0
203, 2.3735901433418376, 0.8030233740550072, 3.9999999999999996, 0
207, 2.3735900017165097, 0.803012695050148, 3.9999999999999996, 0
208, 2.373589803497659, 0.8030280752016761, 3.9999999999999996, 0
212, 2.373589803497659, 0.8030280752016761, 3.9999999999999996, 0
216, 2.373589559371329, 0.803006710798378, 3.9999999999999996, 0
220, 2.373589559371329, 0.803006710798378, 3.9999999999999996, 0
223, 2.373588818693099, 0.8030221082388108, 3.9999999999999996, 0
227, 2.373588818693099, 0.8030221082388108, 3.9999999999999996, 0
231, 2.373588818693099, 0.8030221082388108, 3.9999999999999996, 0
233, 2.37358871759275, 0.8030114228386942, 3.9999999999999996, 0
235, 2.3735884670163347, 0.8030268416841353, 3.9999999999999996, 0
239, 2.3735884670163347, 0.8030268416841353, 3.9999999999999996, 0
242, 2.373588303920348, 0.8030054644836374, 3.9999999999999996, 0
246, 2.3735882463133415, 0.8030363623430269, 3.9999999999999996, 0
250, 2.3735882463133415, 0.8030363623430269, 3.9999999999999996, 0
252, 2.3735880708656008, 0.802993582320859, 3.9999999999999996, 0
256, 2.3735880708656008, 0.802993582320859, 3.9999999999999996, 0
259, 2.3735858454247674, 0.8030245495300268, 3.9999999999999996, 0
263, 2.3735858454247674, 0.8030245495300268, 3.9999999999999996, 0
267, 2.3735858454247674, 0.8030245495300268, 3.9999999999999996, 0
270, 2.3735858442673043, 0.80300314669493, 3.9999999999999996, 0
273, 2.3735855771180776, 0.803034199806544, 3.9999999999999996, 0
277, 2.3735855771180776, 0.803034199806544, 3.9999999999999996, 0
281, 2.3735855771180776, 0.803034199806544, 3.9999999999999996, 0
283, 2.3735842498963176, 0.8030127829250164, 3.9999999999999996, 0
287, 2.3735842498963176, 0.8030127829250164, 3.9999999999999996, 0
291, 2.3735842498963176, 0.8030127829250164, 3.9999999999999996, 0
293, 2.373584100706059, 0.8030205580946608, 3.9999999999999996, 0
297, 2.373584100706059, 0.8030205580946608, 3.9999999999999996, 0
299, 2.373583976071335, 0.8030098485015145, 3.9999999999999996, 0
303, 2.3735837879276183, 0.8030254139469603, 3.9999999999999996, 0
307, 2.3735837879276183, 0.8030254139469603, 3.9999999999999996, 0
310, 2.373583577766338, 0.8030039883350801, 3.9999999999999996, 0
314, 2.373583577766338, 0.8030039883350801, 3.9999999999999996, 0
316, 2.373582847288684, 0.8030195711854685, 3.9999999999999996, 0
320, 2.373582847288684, 0.8030195711854685, 3.9999999999999996, 0
324, 2.373582847288684, 0.8030195711854685, 3.9999999999999996, 0
325, 2.373582763162626, 0.8030088551650706, 3.9999999999999996, 0
328, 2.373582522736335, 0.803024459555377, 3.9999999999999996, 0
332, 2.373582522736335, 0.803024459555377, 3.9999999999999996, 0
335, 2.3735823935726845, 0.8030030210822957, 3.9999999999999996, 0
339, 2.373582356289945, 0.8030342904179953, 3.9999999999999996, 0
343, 2.373582356289945, 0.8030342904179953, 3.9999999999999996, 0
346, 2.3735822486428972, 0.8029913877223483, 3.9999999999999996, 0
349, 2.3735809604003606, 0.8030421270893164, 3.9999999999999996, 0
353, 2.3735809604003606, 0.8030421270893164, 3.9999999999999996, 0
357, 2.3735809604003606, 0.8030421270893164, 3.9999999999999996, 0
360, 2.373576797674574, 0.8030042522940743, 3.9999999999999996, 0
364, 2.373576797674574, 0.8030042522940743, 3.9999999999999996, 0
367, 2.3735747794472886, 0.8030207861690827, 3.9999999999999996, 0
371, 2.3735747794472886, 0.8030207861690827, 3.9999999999999996, 0
374, 2.373573617057269, 0.8029828926441392, 3.9999999999999996, 0
375, 2.373571374579153, 0.8030161447531257, 3.9999999999999996, 0
379, 2.373571374579153, 0.8030161447531257, 3.9999999999999996, 0
380, 2.373569615685528, 0.8029402741116096, 3.9999999999999996, 0
384, 2.373569615685528, 0.8029402741116096, 3.9999999999999996, 0
387, 2.373558635705785, 0.8029737360512874, 3.9999999999999996, 0
391, 2.373558635705785, 0.8029737360512874, 3.9999999999999996, 0
395, 2.373558635705785, 0.8029737360512874, 3.9999999999999996, 0
399, 2.3735581293374506, 0.8029357588554941, 3.9999999999999996, 0
400, 2.3735550032917576, 0.8029694859572746, 3.9999999999999996, 0
404, 2.3735550032917576, 0.8029694859572746, 3.9999999999999996, 0
405, 2.3735545553407955, 0.8028934476567486, 3.9999999999999996, 0
409, 2.3735545553407955, 0.8028934476567486, 3.9999999999999996, 0
410, 2.373542708167933, 0.8029273856881469, 3.9999999999999996, 0
414, 2.373542708167933, 0.8029273856881469, 3.9999999999999996, 0
418, 2.373542708167933, 0.8029273856881469, 3.9999999999999996, 0
422, 2.373542708167933, 0.8029273856881469, 3.9999999999999996, 0
426, 2.373541375819859, 0.8029083540211444, 3.9999999999999996, 0
427, 2.373540453744782, 0.8029254297846851, 3.9999999999999996, 0
431, 2.373540453744782, 0.8029254297846851, 3.9999999999999996, 0
433, 2.3735379424554752, 0.8028873454024534, 3.9999999999999996, 0
435, 2.37353789974101, 0.8029216833757054, 3.9999999999999996, 0
439, 2.37353789974101, 0.8029216833757054, 3.9999999999999996, 0
443, 2.373533444941644, 0.8028454302981244, 3.9999999999999996, 0
447, 2.373533444941644, 0.8028454302981244, 3.9999999999999996, 0
451, 2.373524631174036, 0.8028799806072915, 3.9999999999999996, 0
455, 2.373524631174036, 0.8028799806072915, 3.9999999999999996, 0
459, 2.373524631174036, 0.8028799806072915, 3.9999999999999996, 0
462, 2.3735227782019965, 0.802841811831733, 3.9999999999999996, 0
466, 2.3735218496066954, 0.8028766302450151, 3.9999999999999996, 0
470, 2.3735218496066954, 0.8028766302450151, 3.9999999999999996, 0
474, 2.3735187103359916, 0.8028002080593313, 3.9999999999999996, 0
478, 2.3735187103359916, 0.8028002080593313, 3.9999999999999996, 0
481, 2.37350902713533, 0.8028352399238878, 3.9999999999999996, 0
485, 2.37350902713533, 0.8028352399238878, 3.9999999999999996, 0
489, 2.37350902713533, 0.8028352399238878, 3.9999999999999996, 0
490, 2.3735078311935216, 0.802796986433077, 3.9999999999999996, 0
494, 2.373506019112404, 0.8028322877118707, 3.9999999999999996, 0
498, 2.373506019112404, 0.8028322877118707, 3.9999999999999996, 0
501, 2.3735041927977782, 0.8027556957723897, 3.9999999999999996, 0
