evals, mean, best, worst, success num
2, 3.8773011358432443, 3.7932468524618774, 3.979451111572816, 0
4, 3.5754584468977106, 3.268128732043098, 3.8867935997011718, 0
7, 3.5709948621938215, 3.2602996780647633, 3.8853815353652723, 0
8, 3.570430264346348, 3.259309361912375, 3.8852033412537637, 0
10, 3.452666635585628, 3.04267296217336, 3.8683004393570095, 0
14, 3.452666635585628, 3.04267296217336, 3.8683004393570095, 0
18, 3.452666635585628, 3.04267296217336, 3.8683004393570095, 0
22, 3.452666635585628, 3.04267296217336, 3.8683004393570095, 0
23, 3.2452781933759676, 2.6333138595443217, 3.888243833632889, 0
24, 3.2345077987387483, 2.611561808461405, 3.889985585275351, 0
27, 3.1660979783065795, 2.472231464944138, 3.902690188159462, 0
31, 3.1660979783065795, 2.472231464944138, 3.902690188159462, 0
35, 3.1660979783065795, 2.472231464944138, 3.902690188159462, 0
39, 3.1660979783065795, 2.472231464944138, 3.902690188159462, 0
40, 3.047711776670887, 2.2265639553243743, 3.9293714433280806, 0
44, 3.047711776670887, 2.2265639553243743, 3.9293714433280806, 0
48, 3.047711776670887, 2.2265639553243743, 3.9293714433280806, 0
52, 3.047711776670887, 2.2265639553243743, 3.9293714433280806, 0
54, 2.7418778762810887, 1.5602736533934614, 3.9999999999999996, 0
58, 2.7418778762810887, 1.5602736533934614, 3.9999999999999996, 0
62, 2.7418778762810887, 1.5602736533934614, 3.9999999999999996, 0
66, 2.7418778762810887, 1.5602736533934614, 3.9999999999999996, 0
70, 2.7418778762810887, 1.5602736533934614, 3.9999999999999996, 0
74, 2.7418778762810887, 1.5602736533934614, 3.9999999999999996, 0
78, 2.7418778762810887, 1.5602736533934614, 3.9999999999999996, 0
80, 2.590805550358236, 1.2084047394646344, 3.9999999999999996, 0
84, 2.590805550358236, 1.2084047394646344, 3.9999999999999996, 0
88, 2.590805550358236, 1.2084047394646344, 3.9999999999999996, 0
92, 2.590805550358236, 1.2084047394646344, 3.9999999999999996, 0
96, 2.590805550358236, 1.2084047394646344, 3.9999999999999996, 0
100, 2.590805550358236, 1.2084047394646344, 3.9999999999999996, 0
103, 2.5770444771108503, 1.1735531737220435, 3.9999999999999996, 0
107, 2.5770444771108503, 1.1735531737220435, 3.9999999999999996, 0
111, 2.5770444771108503, 1.1735531737220435, 3.9999999999999996, 0
115, 2.5770444771108503, 1.1735531737220435, 3.9999999999999996, 0
116, 2.5734858955853688, 1.16459863775198, 3.9999999999999996, 0
120, 2.5734858955853688, 1.16459863775198, 3.9999999999999996, 0
124, 2.5734858955853688, 1.16459863775198, 3.9999999999999996, 0
128, 2.5734858955853688, 1.16459863775198, 3.9999999999999996, 0
132, 2.5734858955853688, 1.16459863775198, 3.9999999999999996, 0
136, 2.5733819786528684, 1.16327785686456, 3.9999999999999996, 0
140, 2.5733819786528684, 1.16327785686456, 3.9999999999999996, 0
144, 2.5733819786528684, 1.16327785686456, 3.9999999999999996, 0
145, 2.5732545489421095, 1.163931716339104, 3.9999999999999996, 0
149, 2.5732545489421095, 1.163931716339104, 3.9999999999999996, 0
153, 2.5732545489421095, 1.163931716339104, 3.9999999999999996, 0
156, 2.573205497723793, 1.1632918559682577, 3.9999999999999996, 0
160, 2.573205497723793, 1.1632918559682577, 3.9999999999999996, 0
161, 2.573110287556566, 1.1636206495035815, 3.9999999999999996, 0
165, 2.573110287556566, 1.1636206495035815, 3.9999999999999996, 0
169, 2.573110287556566, 1.1636206495035815, 3.9999999999999996, 0
171, 2.573110092581156, 1.1634558394558732, 3.9999999999999996, 0
175, 2.573110092581156, 1.1634558394558732, 3.9999999999999996, 0
179, 2.573110092581156, 1.1634558394558732, 3.9999999999999996, 0
182, 2.573098786059517, 1.163538141691486, 3.9999999999999996, 0
186, 2.573098786059517, 1.163538141691486, 3.9999999999999996, 0
190, 2.573098786059517, 1.163538141691486, 3.9999999999999996, 0
194, 2.573098786059517, 1.163538141691486, 3.9999999999999996, 0
197, 2.5730979304657517, 1.163498094065889, 3.9999999999999996, 0
201, 2.573096236594232, 1.1635392982142474, 3.9999999999999996, 0
205, 2.573096236594232, 1.1635392982142474, 3.9999999999999996, 0
209, 2.573096236594232, 1.1635392982142474, 3.9999999999999996, 0
212, 2.573094531134398, 1.1634992368939026, 3.9999999999999996, 0
213, 2.573093874328083, 1.1635404682834063, 3.9999999999999996, 0
217, 2.573093874328083, 1.1635404682834063, 3.9999999999999996, 0
220, 2.5730926387735247, 1.1634603287182286, 3.9999999999999996, 0
222, 2.573089708325166, 1.1635428490145063, 3.9999999999999996, 0
226, 2.573089708325166, 1.1635428490145063, 3.9999999999999996, 0
230, 2.573089708325166, 1.1635428490145063, 3.9999999999999996, 0
232, 2.5730883038988077, 1.1635015632210692, 3.9999999999999996, 0
236, 2.5730883038988077, 1.1635015632210692, 3.9999999999999996, 0
240, 2.5730883038988077, 1.1635015632210692, 3.9999999999999996, 0
244, 2.573088297064653, 1.1635221997147236, 3.9999999999999996, 0
248, 2.573088297064653, 1.1635221997147236, 3.9999999999999996, 0
251, 2.573086394990549, 1.1634821094225074, 3.9999999999999996, 0
254, 2.5730859826815604, 1.1635233967795011, 3.9999999999999996, 0
258, 2.5730859826815604, 1.1635233967795011, 3.9999999999999996, 0
260, 2.573084351958507, 1.1634431992902154, 3.9999999999999996, 0
263, 2.5730819119506445, 1.1635258314368626, 3.9999999999999996, 0
267, 2.5730819119506445, 1.1635258314368626, 3.9999999999999996, 0
271, 2.5730819119506445, 1.1635258314368626, 3.9999999999999996, 0
273, 2.573080264847788, 1.163484489773459, 3.9999999999999996, 0
277, 2.573080264847788, 1.163484489773459, 3.9999999999999996, 0
281, 2.573080264847788, 1.163484489773459, 3.9999999999999996, 0
285, 2.573080264847788, 1.163484489773459, 3.9999999999999996, 0
286, 2.5730799084940306, 1.1634644348737673, 3.9999999999999996, 0
287, 2.5730788506891384, 1.1634850933123386, 3.9999999999999996, 0
291, 2.5730788506891384, 1.1634850933123386, 3.9999999999999996, 0
295, 2.5730786815538815, 1.1634449792885224, 3.9999999999999996, 0
298, 2.5730761637471473, 1.1634863105213689, 3.9999999999999996, 0
302, 2.5730761637471473, 1.1634863105213689, 3.9999999999999996, 0
306, 2.5730761637471473, 1.1634863105213689, 3.9999999999999996, 0
308, 2.573075141677006, 1.1634461828624367, 3.9999999999999996, 0
312, 2.573073664662504, 1.1634875412291588, 3.9999999999999996, 0
316, 2.573073664662504, 1.1634875412291588, 3.9999999999999996, 0
320, 2.573073664662504, 1.1634875412291588, 3.9999999999999996, 0
322, 2.5730717932024736, 1.1634473999495447, 3.9999999999999996, 0
326, 2.5730713526657483, 1.163488785424153, 3.9999999999999996, 0
330, 2.5730713526657483, 1.163488785424153, 3.9999999999999996, 0
332, 2.5730697838790184, 1.1634084859939056, 3.9999999999999996, 0
334, 2.573067286867907, 1.163491314229631, 3.9999999999999996, 0
338, 2.573067286867907, 1.163491314229631, 3.9999999999999996, 0
342, 2.573067286867907, 1.163491314229631, 3.9999999999999996, 0
345, 2.5730656673447245, 1.163449874617185, 3.9999999999999996, 0
349, 2.5730656673447245, 1.163449874617185, 3.9999999999999996, 0
353, 2.5730656673447245, 1.163449874617185, 3.9999999999999996, 0
357, 2.5730656673447245, 1.163449874617185, 3.9999999999999996, 0
358, 2.573065539702763, 1.1634602297451997, 3.9999999999999996, 0
362, 2.573064647259144, 1.163420065608839, 3.9999999999999996, 0
366, 2.573063018904904, 1.1634614940656467, 3.9999999999999996, 0
370, 2.573063018904904, 1.1634614940656467, 3.9999999999999996, 0
374, 2.573063018904904, 1.1634614940656467, 3.9999999999999996, 0
375, 2.573061276424158, 1.1634213163419445, 3.9999999999999996, 0
378, 2.5730606853312996, 1.1634627718466897, 3.9999999999999996, 0
382, 2.5730606853312996, 1.1634627718466897, 3.9999999999999996, 0
386, 2.5730593761824596, 1.1633823995522703, 3.9999999999999996, 0
390, 2.5730565767873927, 1.1634653677445284, 3.9999999999999996, 0
394, 2.5730565767873927, 1.1634653677445284, 3.9999999999999996, 0
398, 2.5730565767873927, 1.1634653677445284, 3.9999999999999996, 0
401, 2.5730551062612705, 1.1634238582215919, 3.9999999999999996, 0
405, 2.5730551062612705, 1.1634238582215919, 3.9999999999999996, 0
409, 2.5730551062612705, 1.1634238582215919, 3.9999999999999996, 0
413, 2.5730551062612705, 1.1634238582215919, 3.9999999999999996, 0
415, 2.573054830361835, 1.1634037596479059, 3.9999999999999996, 0
419, 2.57305368221806, 1.1634245021025806, 3.9999999999999996, 0
423, 2.57305368221806, 1.1634245021025806, 3.9999999999999996, 0
424, 2.573053674588329, 1.1633843007452125, 3.9999999999999996, 0
427, 2.5730509756505513, 1.1634257999478108, 3.9999999999999996, 0
431, 2.5730509756505513, 1.1634257999478108, 3.9999999999999996, 0
435, 2.5730509756505513, 1.1634257999478108, 3.9999999999999996, 0
436, 2.573050114162705, 1.1633855850353658, 3.9999999999999996, 0
438, 2.573048457131671, 1.1634271112278032, 3.9999999999999996, 0
442, 2.573048457131671, 1.1634271112278032, 3.9999999999999996, 0
446, 2.573048457131671, 1.1634271112278032, 3.9999999999999996, 0
448, 2.5730467453340737, 1.1633868827746578, 3.9999999999999996, 0
452, 2.5730461258909973, 1.163428435931041, 3.9999999999999996, 0
456, 2.5730461258909973, 1.163428435931041, 3.9999999999999996, 0
460, 2.5730448788168556, 1.1633479622114582, 3.9999999999999996, 0
464, 2.5730420221733827, 1.1634311255614647, 3.9999999999999996, 0
468, 2.5730420221733827, 1.1634311255614647, 3.9999999999999996, 0
472, 2.5730420221733827, 1.1634311255614647, 3.9999999999999996, 0
