evals, mean, best, worst, success num
2, 3.387368600487346, 3.039750131268699, 3.702919578879695, 0
3, 3.328771617599567, 2.9804355841088723, 3.6752745964274043, 0
4, 3.3152931397207492, 2.9479638813825604, 3.700933865120376, 0
5, 3.140352258135352, 2.240379730507937, 3.9999999999999996, 0
8, 2.929638173810322, 0.09469242362602509, 3.9999999999999996, 0
12, 2.929638173810322, 0.09469242362602509, 3.9999999999999996, 0
14, 0.2684482354554324, 0.08019648232135361, 0.6259943632565081, 0
16, 0.18179832049384437, 0.02112842378687616, 0.24360154656550917, 1
18, 0.17037832880702428, 0.13894448206174473, 0.2100840626638336, 0
22, 0.17037832880702428, 0.13894448206174473, 0.2100840626638336, 0
26, 0.17037832880702428, 0.13894448206174473, 0.2100840626638336, 0
30, 0.17037832880702428, 0.13894448206174473, 0.2100840626638336, 0
32, 0.08920357993035591, 0.02241181726686085, 0.1171884357997687, 1
36, 0.08920357993035591, 0.02241181726686085, 0.1171884357997687, 1
40, 0.08920357993035591, 0.02241181726686085, 0.1171884357997687, 1
44, 0.08920357993035591, 0.02241181726686085, 0.1171884357997687, 1
48, 0.08920357993035591, 0.02241181726686085, 0.1171884357997687, 1
52, 0.08920357993035591, 0.02241181726686085, 0.1171884357997687, 1
56, 0.08920357993035591, 0.02241181726686085, 0.1171884357997687, 1
60, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
64, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
68, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
72, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
76, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
80, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
84, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
88, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
92, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
96, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
100, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
104, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
108, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
112, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
116, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
120, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
124, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
128, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
132, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
136, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
140, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
144, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
148, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
152, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
156, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
160, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
164, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
168, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
172, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
176, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
180, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
184, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
188, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
192, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
196, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
199, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
202, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
203, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
207, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
211, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
215, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
218, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
222, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
226, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
230, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
234, 0.08198342935379413, 0.03703842853387244, 0.12819753299291284, 2
237, 0.07743747959925659, 0.046460172565220566, 0.11173440195497489, 2
241, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
245, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
249, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
253, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
257, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
261, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
265, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
269, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
273, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
277, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
281, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
285, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
289, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
293, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
297, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
301, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
305, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
309, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
313, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
317, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
321, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
325, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
329, 0.07006149467951282, 0.027970912346074118, 0.10874806735893282, 2
330, 0.05330844082911705, 0.031111804317479414, 0.07702466969708886, 3
334, 0.05330844082911705, 0.031111804317479414, 0.07702466969708886, 3
338, 0.05330844082911705, 0.031111804317479414, 0.07702466969708886, 3
342, 0.05330844082911705, 0.031111804317479414, 0.07702466969708886, 3
346, 0.05330844082911705, 0.031111804317479414, 0.07702466969708886, 3
347, 0.04774414049357136, 0.03113285713499817, 0.0808096053757066, 3
351, 0.04774414049357136, 0.03113285713499817, 0.0808096053757066, 3
355, 0.04774414049357136, 0.03113285713499817, 0.0808096053757066, 3
359, 0.04774414049357136, 0.03113285713499817, 0.0808096053757066, 3
363, 0.04774414049357136, 0.03113285713499817, 0.0808096053757066, 3
364, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
368, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
372, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
376, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
380, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
384, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
388, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
390, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
392, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
396, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
399, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
403, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
406, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
407, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
409, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
411, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
415, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
416, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
420, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
424, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
428, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
432, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
436, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
440, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
444, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
448, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
452, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
456, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
460, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
464, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
465, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
469, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
472, 0.033779236963474714, 0.016565848279424335, 0.051776893243818296, 4
