evals, dtw
51, 0.001547578158960063
52, 0.001547578158960063
53, 0.001547578158960063
54, 0.1292489167075604
55, 0.1292489167075604
56, 0.1292489167075604
57, 0.1292489167075604
58, 0.1292489167075604
59, 0.1292489167075604
61, 0.1292489167075604
63, 0.1292489167075604
64, 0.1292489167075604
65, 0.1292489167075604
66, 0.1292489167075604
67, 0.1292489167075604
69, 0.1292489167075604
70, 0.1292489167075604
71, 0.1292489167075604
72, 0.1292489167075604
73, 0.1292489167075604
74, 0.1292489167075604
75, 0.1292489167075604
76, 0.1292489167075604
77, 0.1292489167075604
78, 0.1292489167075604
79, 0.1292489167075604
81, 0.1292489167075604
82, 0.1292489167075604
83, 0.1292489167075604
85, 0.1292489167075604
87, 0.1292489167075604
88, 0.1292489167075604
89, 0.1292489167075604
90, 0.1292489167075604
91, 0.1292489167075604
92, 0.1292489167075604
93, 0.1292489167075604
94, 0.1292489167075604
95, 0.10247296061976673
97, 0.09272520332615214
99, 0.09272520332615214
100, 0.09272520332615214
101, 0.09272520332615214
103, 0.09272520332615214
104, 0.09272520332615214
105, 0.09272520332615214
106, 0.09272520332615214
107, 0.09272520332615214
108, 0.09272520332615214
109, 0.09272520332615214
110, 0.09272520332615214
111, 0.09272520332615214
112, 0.09272520332615214
113, 0.09272520332615214
114, 0.09272520332615214
115, 0.09272520332615214
116, 0.09272520332615214
118, 0.09272520332615214
119, 0.09272520332615214
120, 0.09272520332615214
121, 0.09272520332615214
122, 0.09272520332615214
123, 0.09272520332615214
124, 0.09272520332615214
125, 0.09272520332615214
126, 0.09272520332615214
127, 0.09272520332615214
129, 0.09272520332615214
131, 0.09272520332615214
132, 0.09272520332615214
133, 0.09272520332615214
134, 0.09272520332615214
135, 0.09272520332615214
136, 0.09272520332615214
137, 0.09272520332615214
138, 0.09272520332615214
139, 0.09272520332615214
140, 0.09272520332615214
141, 0.09272520332615214
142, 0.09272520332615214
143, 0.09272520332615214
144, 0.09272520332615214
145, 0.21377403798640493
146, 0.21377403798640493
147, 0.21377403798640493
148, 0.21377403798640493
149, 0.21377403798640493
150, 0.21377403798640493
151, 0.21377403798640493
152, 0.21377403798640493
153, 0.21377403798640493
154, 0.21377403798640493
155, 0.21377403798640493
156, 0.21377403798640493
157, 0.21377403798640493
158, 0.21377403798640493
159, 0.21377403798640493
160, 0.21377403798640493
161, 0.21377403798640493
162, 0.21377403798640493
163, 0.21377403798640493
164, 0.21377403798640493
165, 0.21377403798640493
166, 0.21377403798640493
167, 0.21377403798640493
168, 0.21377403798640493
169, 0.21377403798640493
170, 0.21377403798640493
171, 0.21377403798640493
172, 0.21377403798640493
173, 0.21377403798640493
175, 0.21377403798640493
176, 0.21377403798640493
178, 0.21377403798640493
179, 0.21377403798640493
180, 0.21377403798640493
181, 0.21377403798640493
182, 0.21377403798640493
184, 0.21377403798640493
186, 0.21377403798640493
187, 0.21377403798640493
189, 0.21377403798640493
190, 0.22988850570647926
191, 0.22988850570647926
193, 0.22988850570647926
194, 0.22988850570647926
195, 0.22988850570647926
196, 0.22988850570647926
197, 0.22988850570647926
198, 0.22988850570647926
200, 0.22988850570647926
201, 0.22988850570647926
202, 0.22988850570647926
203, 0.22988850570647926
204, 0.22988850570647926
205, 0.22988850570647926
206, 0.22988850570647926
207, 0.22988850570647926
208, 0.22988850570647926
209, 0.22988850570647926
210, 0.22988850570647926
211, 0.22988850570647926
212, 0.22988850570647926
213, 0.22988850570647926
214, 0.22988850570647926
215, 0.22988850570647926
216, 0.22988850570647926
217, 0.22988850570647926
218, 0.22988850570647926
219, 0.22988850570647926
220, 0.22988850570647926
222, 0.22988850570647926
224, 0.22988850570647926
225, 0.22988850570647926
226, 0.22988850570647926
228, 0.22988850570647926
229, 0.22988850570647926
230, 0.22988850570647926
231, 0.24346949045615163
233, 0.24346949045615163
234, 0.24126882686779116
235, 0.2693028438018325
236, 0.2693028438018325
237, 0.2693028438018325
238, 0.2693028438018325
239, 0.2693028438018325
241, 0.2693028438018325
243, 0.2693028438018325
244, 0.2693028438018325
245, 0.2693028438018325
246, 0.2693028438018325
247, 0.2693028438018325
248, 0.2693028438018325
249, 0.2693028438018325
250, 0.2693028438018325
252, 0.2693028438018325
253, 0.2693028438018325
254, 0.24850114144399582
255, 0.24850114144399582
257, 0.24850114144399582
258, 0.24850114144399582
260, 0.24850114144399582
261, 0.24850114144399582
262, 0.24850114144399582
264, 0.24850114144399582
265, 0.24850114144399582
266, 0.24850114144399582
268, 0.24850114144399582
269, 0.24850114144399582
270, 0.24850114144399582
271, 0.22519506917901289
272, 0.23082806244872306
274, 0.23082806244872306
275, 0.23082806244872306
277, 0.23082806244872306
278, 0.23082806244872306
279, 0.23082806244872306
280, 0.23082806244872306
281, 0.23082806244872306
282, 0.23082806244872306
283, 0.23082806244872306
284, 0.23082806244872306
285, 0.23082806244872306
286, 0.23082806244872306
287, 0.23082806244872306
288, 0.23082806244872306
289, 0.23082806244872306
290, 0.23082806244872306
292, 0.23082806244872306
293, 0.23082806244872306
294, 0.23082806244872306
295, 0.23082806244872306
297, 0.23082806244872306
298, 0.23082806244872306
299, 0.23082806244872306
300, 0.23082806244872306
301, 0.23082806244872306
302, 0.23082806244872306
303, 0.23082806244872306
304, 0.23082806244872306
306, 0.23082806244872306
308, 0.23082806244872306
310, 0.23082806244872306
312, 0.23082806244872306
313, 0.23082806244872306
314, 0.23082806244872306
315, 0.23082806244872306
316, 0.23082806244872306
317, 0.23082806244872306
318, 0.23082806244872306
320, 0.23082806244872306
321, 0.18746851857366462
322, 0.18746851857366462
323, 0.18746851857366462
324, 0.18746851857366462
325, 0.18746851857366462
326, 0.18746851857366462
327, 0.18746851857366462
328, 0.18746851857366462
329, 0.18746851857366462
330, 0.18746851857366462
331, 0.18746851857366462
332, 0.18746851857366462
333, 0.18746851857366462
334, 0.18746851857366462
336, 0.18746851857366462
337, 0.18746851857366462
338, 0.18746851857366462
339, 0.18746851857366462
340, 0.18746851857366462
341, 0.18746851857366462
342, 0.18746851857366462
343, 0.18746851857366462
344, 0.18746851857366462
345, 0.18746851857366462
346, 0.18746851857366462
347, 0.18746851857366462
348, 0.18746851857366462
349, 0.18746851857366462
350, 0.18746851857366462
351, 0.18746851857366462
353, 0.18746851857366462
355, 0.18746851857366462
357, 0.21409124901958032
358, 0.21409124901958032
359, 0.21409124901958032
360, 0.21409124901958032
361, 0.21409124901958032
362, 0.21409124901958032
363, 0.21409124901958032
365, 0.21409124901958032
366, 0.21409124901958032
367, 0.21409124901958032
368, 0.21409124901958032
369, 0.21409124901958032
370, 0.21409124901958032
371, 0.21409124901958032
372, 0.21409124901958032
374, 0.21409124901958032
375, 0.21409124901958032
376, 0.21409124901958032
378, 0.21409124901958032
380, 0.21409124901958032
381, 0.21409124901958032
382, 0.21409124901958032
383, 0.21409124901958032
384, 0.21409124901958032
385, 0.21409124901958032
386, 0.21409124901958032
387, 0.21409124901958032
389, 0.21409124901958032
390, 0.21409124901958032
391, 0.21409124901958032
392, 0.21409124901958032
393, 0.21409124901958032
395, 0.21409124901958032
396, 0.21409124901958032
397, 0.21409124901958032
398, 0.21409124901958032
399, 0.21409124901958032
401, 0.21409124901958032
402, 0.21409124901958032
403, 0.21409124901958032
405, 0.21409124901958032
406, 0.21409124901958032
407, 0.21409124901958032
408, 0.21409124901958032
409, 0.21409124901958032
410, 0.21409124901958032
411, 0.21409124901958032
412, 0.21409124901958032
413, 0.21409124901958032
414, 0.21409124901958032
415, 0.21409124901958032
417, 0.21409124901958032
418, 0.21409124901958032
420, 0.21409124901958032
421, 0.21409124901958032
422, 0.21409124901958032
424, 0.21409124901958032
425, 0.21409124901958032
427, 0.21409124901958032
428, 0.21409124901958032
429, 0.21409124901958032
430, 0.21409124901958032
431, 0.21409124901958032
432, 0.21409124901958032
433, 0.21409124901958032
434, 0.21409124901958032
436, 0.21409124901958032
437, 0.21409124901958032
438, 0.21409124901958032
439, 0.21409124901958032
441, 0.21409124901958032
442, 0.21409124901958032
444, 0.21409124901958032
445, 0.21409124901958032
447, 0.21409124901958032
449, 0.21409124901958032
450, 0.21409124901958032
451, 0.21409124901958032
453, 0.21409124901958032
454, 0.21409124901958032
455, 0.21409124901958032
457, 0.21409124901958032
458, 0.21409124901958032
459, 0.21409124901958032
460, 0.21409124901958032
461, 0.21409124901958032
462, 0.21409124901958032
463, 0.21409124901958032
464, 0.21409124901958032
465, 0.21409124901958032
467, 0.21409124901958032
468, 0.21409124901958032
469, 0.21409124901958032
470, 0.21409124901958032
472, 0.21409124901958032
473, 0.21409124901958032
475, 0.21409124901958032
476, 0.21409124901958032
477, 0.21409124901958032
478, 0.21409124901958032
479, 0.21409124901958032
481, 0.21409124901958032
483, 0.21409124901958032
484, 0.21409124901958032
486, 0.21409124901958032
487, 0.21409124901958032
489, 0.21409124901958032
490, 0.21409124901958032
492, 0.21409124901958032
493, 0.21409124901958032
495, 0.21409124901958032
496, 0.21409124901958032
497, 0.21409124901958032
498, 0.21409124901958032
499, 0.21409124901958032
500, 0.21409124901958032
502, 0.21409124901958032
