evals, dtw
314, 0.008045942254257928
315, 0.008045942254257928
316, 0.008045942254257928
318, 0.008045942254257928
319, 0.008045942254257928
320, 0.008045942254257928
321, 0.011801330045972898
322, 0.011801330045972898
323, 0.011801330045972898
324, 0.011801330045972898
325, 0.011801330045972898
326, 0.011801330045972898
327, 0.011801330045972898
328, 0.011801330045972898
329, 0.011801330045972898
330, 0.011801330045972898
332, 0.011801330045972898
333, 0.011801330045972898
335, 0.011801330045972898
337, 0.011801330045972898
338, 0.011801330045972898
339, 0.011801330045972898
341, 0.011801330045972898
342, 0.011801330045972898
343, 0.011801330045972898
344, 0.011801330045972898
345, 0.011801330045972898
346, 0.011801330045972898
347, 0.011801330045972898
349, 0.011801330045972898
350, 0.011801330045972898
351, 0.011801330045972898
352, 0.011801330045972898
353, 0.011801330045972898
354, 0.011801330045972898
355, 0.011801330045972898
356, 0.011801330045972898
358, 0.011801330045972898
359, 0.011801330045972898
360, 0.011801330045972898
361, 0.011801330045972898
362, 0.011801330045972898
363, 0.011801330045972898
364, 0.011801330045972898
365, 0.011801330045972898
366, 0.011801330045972898
367, 0.011801330045972898
368, 0.011801330045972898
369, 0.011801330045972898
370, 0.011801330045972898
371, 0.011801330045972898
372, 0.011801330045972898
373, 0.011801330045972898
374, 0.011801330045972898
375, 0.011801330045972898
376, 0.011801330045972898
378, 0.011801330045972898
379, 0.011801330045972898
380, 0.011801330045972898
381, 0.011801330045972898
382, 0.011801330045972898
383, 0.011801330045972898
384, 0.011801330045972898
385, 0.011801330045972898
387, 0.011801330045972898
388, 0.011801330045972898
389, 0.011801330045972898
390, 0.011801330045972898
391, 0.011801330045972898
392, 0.011801330045972898
393, 0.011801330045972898
394, 0.011801330045972898
395, 0.011801330045972898
397, 0.011801330045972898
398, 0.011801330045972898
399, 0.011801330045972898
400, 0.011801330045972898
401, 0.011801330045972898
402, 0.011801330045972898
403, 0.011801330045972898
404, 0.011801330045972898
405, 0.011801330045972898
406, 0.011801330045972898
407, 0.011801330045972898
409, 0.011801330045972898
410, 0.011801330045972898
411, 0.011801330045972898
412, 0.011801330045972898
414, 0.011801330045972898
415, 0.011801330045972898
416, 0.011801330045972898
417, 0.011801330045972898
418, 0.011801330045972898
420, 0.011801330045972898
421, 0.011801330045972898
422, 0.011801330045972898
423, 0.011801330045972898
424, 0.011801330045972898
425, 0.011801330045972898
426, 0.011801330045972898
427, 0.011801330045972898
428, 0.011801330045972898
429, 0.011801330045972898
431, 0.011801330045972898
432, 0.011801330045972898
433, 0.011801330045972898
434, 0.011801330045972898
435, 0.011801330045972898
437, 0.011801330045972898
439, 0.009642807551522553
440, 0.009642807551522553
441, 0.009642807551522553
442, 0.009642807551522553
444, 0.009642807551522553
445, 0.009642807551522553
446, 0.009642807551522553
447, 0.009642807551522553
448, 0.009642807551522553
449, 0.009642807551522553
450, 0.009642807551522553
451, 0.009642807551522553
452, 0.009642807551522553
453, 0.009642807551522553
454, 0.009642807551522553
455, 0.009642807551522553
456, 0.009642807551522553
457, 0.009642807551522553
458, 0.009642807551522553
459, 0.009642807551522553
460, 0.009642807551522553
461, 0.009642807551522553
463, 0.009642807551522553
464, 0.009642807551522553
465, 0.009642807551522553
466, 0.009642807551522553
467, 0.009642807551522553
469, 0.009993139243245875
470, 0.009993139243245875
471, 0.009993139243245875
472, 0.009993139243245875
473, 0.009993139243245875
474, 0.009993139243245875
475, 0.009993139243245875
476, 0.009993139243245875
477, 0.009993139243245875
478, 0.009993139243245875
479, 0.009993139243245875
480, 0.009993139243245875
481, 0.009993139243245875
482, 0.009993139243245875
483, 0.009993139243245875
484, 0.009993139243245875
485, 0.009993139243245875
486, 0.009993139243245875
487, 0.009993139243245875
488, 0.009993139243245875
489, 0.009993139243245875
490, 0.009993139243245875
491, 0.009993139243245875
492, 0.009993139243245875
493, 0.009993139243245875
494, 0.009993139243245875
495, 0.009993139243245875
496, 0.009993139243245875
497, 0.009993139243245875
498, 0.009993139243245875
499, 0.009993139243245875
501, 0.01588000424568113
