evals, mean, best, worst, success num
6, 1.7499937590600112, 0.16076218784057736, 3.3070513282252803, 0
12, 1.7499937590600112, 0.16076218784057736, 3.3070513282252803, 0
18, 1.7499937590600112, 0.16076218784057736, 3.3070513282252803, 0
24, 1.7499937590600112, 0.16076218784057736, 3.3070513282252803, 0
30, 1.7499937590600112, 0.16076218784057736, 3.3070513282252803, 0
36, 1.7499937590600112, 0.16076218784057736, 3.3070513282252803, 0
42, 1.7499937590600112, 0.16076218784057736, 3.3070513282252803, 0
48, 1.7499937590600112, 0.16076218784057736, 3.3070513282252803, 0
54, 1.7499937590600112, 0.16076218784057736, 3.3070513282252803, 0
60, 1.7499937590600112, 0.16076218784057736, 3.3070513282252803, 0
66, 1.7499937590600112, 0.16076218784057736, 3.3070513282252803, 0
72, 1.7499937590600112, 0.16076218784057736, 3.3070513282252803, 0
78, 1.7499937590600112, 0.16076218784057736, 3.3070513282252803, 0
84, 1.7499937590600112, 0.16076218784057736, 3.3070513282252803, 0
90, 1.7499937590600112, 0.16076218784057736, 3.3070513282252803, 0
96, 1.7499937590600112, 0.16076218784057736, 3.3070513282252803, 0
102, 1.7499937590600112, 0.16076218784057736, 3.3070513282252803, 0
108, 1.7407626588216125, 0.25292689756774445, 3.1944113009936896, 0
114, 1.7407626588216125, 0.25292689756774445, 3.1944113009936896, 0
120, 1.7254121731084788, 0.21145805342954757, 3.234816325194568, 0
126, 1.7254121731084788, 0.21145805342954757, 3.234816325194568, 0
132, 1.7254121731084788, 0.21145805342954757, 3.234816325194568, 0
138, 1.7254121731084788, 0.21145805342954757, 3.234816325194568, 0
144, 1.7254121731084788, 0.21145805342954757, 3.234816325194568, 0
150, 1.7254121731084788, 0.21145805342954757, 3.234816325194568, 0
156, 1.7254121731084788, 0.21145805342954757, 3.234816325194568, 0
162, 1.7254121731084788, 0.21145805342954757, 3.234816325194568, 0
168, 1.7254121731084788, 0.21145805342954757, 3.234816325194568, 0
174, 1.7254121731084788, 0.21145805342954757, 3.234816325194568, 0
180, 1.7254121731084788, 0.21145805342954757, 3.234816325194568, 0
186, 1.7254121731084788, 0.21145805342954757, 3.234816325194568, 0
192, 1.7254121731084788, 0.21145805342954757, 3.234816325194568, 0
198, 1.7254121731084788, 0.21145805342954757, 3.234816325194568, 0
204, 1.7254121731084788, 0.21145805342954757, 3.234816325194568, 0
210, 1.7254121731084788, 0.21145805342954757, 3.234816325194568, 0
216, 1.7254121731084788, 0.21145805342954757, 3.234816325194568, 0
222, 1.7254121731084788, 0.21145805342954757, 3.234816325194568, 0
228, 1.7228152857461536, 0.21615329734038474, 3.2335943405785987, 0
234, 1.6751302303767852, 0.07893844585814755, 3.2437067275493905, 0
240, 1.6751302303767852, 0.07893844585814755, 3.2437067275493905, 0
246, 1.6751302303767852, 0.07893844585814755, 3.2437067275493905, 0
252, 1.6751302303767852, 0.07893844585814755, 3.2437067275493905, 0
258, 1.6751302303767852, 0.07893844585814755, 3.2437067275493905, 0
264, 1.6751302303767852, 0.07893844585814755, 3.2437067275493905, 0
270, 1.6751302303767852, 0.07893844585814755, 3.2437067275493905, 0
276, 1.6751302303767852, 0.07893844585814755, 3.2437067275493905, 0
282, 1.6751302303767852, 0.07893844585814755, 3.2437067275493905, 0
288, 1.6751302303767852, 0.07893844585814755, 3.2437067275493905, 0
294, 1.6751302303767852, 0.07893844585814755, 3.2437067275493905, 0
300, 1.6751302303767852, 0.07893844585814755, 3.2437067275493905, 0
