evals, mean, best, worst, success num
6, 2.7643560951650654, 2.3006113131196906, 3.2746441252704903, 0
12, 0.014588518660901901, 0.00022284299790643485, 0.03234904493554297, 4
18, 0.009732571433499346, 0.003954897429336162, 0.01195267442545787, 4
24, 0.009732571433499346, 0.003954897429336162, 0.01195267442545787, 4
30, 0.009732571433499346, 0.003954897429336162, 0.01195267442545787, 4
36, 0.009732571433499346, 0.003954897429336162, 0.01195267442545787, 4
42, 0.009732571433499346, 0.003954897429336162, 0.01195267442545787, 4
48, 0.009732571433499346, 0.003954897429336162, 0.01195267442545787, 4
54, 0.009732571433499346, 0.003954897429336162, 0.01195267442545787, 4
60, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
66, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
72, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
78, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
84, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
90, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
96, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
102, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
108, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
114, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
120, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
126, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
132, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
138, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
144, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
150, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
156, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
162, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
168, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
174, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
180, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
186, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
192, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
198, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
204, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
210, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
216, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
222, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
228, 0.0025242201665413464, 0.0011646562898099124, 0.003055109223225481, 4
234, 0.001748119743249365, 0.0009508038853445058, 0.00213310562027554, 4
240, 0.001748119743249365, 0.0009508038853445058, 0.00213310562027554, 4
246, 0.001748119743249365, 0.0009508038853445058, 0.00213310562027554, 4
252, 0.001748119743249365, 0.0009508038853445058, 0.00213310562027554, 4
258, 0.001748119743249365, 0.0009508038853445058, 0.00213310562027554, 4
264, 0.001748119743249365, 0.0009508038853445058, 0.00213310562027554, 4
270, 0.001748119743249365, 0.0009508038853445058, 0.00213310562027554, 4
276, 0.00018664437817689846, 0.0001667966112409457, 0.00020495620813776617, 4
282, 0.00018664437817689846, 0.0001667966112409457, 0.00020495620813776617, 4
288, 0.00018664437817689846, 0.0001667966112409457, 0.00020495620813776617, 4
294, 0.00018664437817689846, 0.0001667966112409457, 0.00020495620813776617, 4
300, 0.00018664437817689846, 0.0001667966112409457, 0.00020495620813776617, 4
306, 0.00018664437817689846, 0.0001667966112409457, 0.00020495620813776617, 4
312, 0.00018664437817689846, 0.0001667966112409457, 0.00020495620813776617, 4
318, 0.00018664437817689846, 0.0001667966112409457, 0.00020495620813776617, 4
324, 0.00018664437817689846, 0.0001667966112409457, 0.00020495620813776617, 4
330, 0.00018664437817689846, 0.0001667966112409457, 0.00020495620813776617, 4
336, 0.00018664437817689846, 0.0001667966112409457, 0.00020495620813776617, 4
342, 0.00018664437817689846, 0.0001667966112409457, 0.00020495620813776617, 4
348, 0.00018664437817689846, 0.0001667966112409457, 0.00020495620813776617, 4
354, 0.00018664437817689846, 0.0001667966112409457, 0.00020495620813776617, 4
360, 0.00018664437817689846, 0.0001667966112409457, 0.00020495620813776617, 4
366, 7.130199122678304e-5, 6.148617894778853e-5, 8.998430792144215e-5, 4
372, 7.130199122678304e-5, 6.148617894778853e-5, 8.998430792144215e-5, 4
378, 7.130199122678304e-5, 6.148617894778853e-5, 8.998430792144215e-5, 4
384, 7.130199122678304e-5, 6.148617894778853e-5, 8.998430792144215e-5, 4
390, 7.130199122678304e-5, 6.148617894778853e-5, 8.998430792144215e-5, 4
396, 5.1282310551105944e-5, 5.019176983261209e-5, 5.2652961627144616e-5, 4
402, 5.1282310551105944e-5, 5.019176983261209e-5, 5.2652961627144616e-5, 4
408, 5.1282310551105944e-5, 5.019176983261209e-5, 5.2652961627144616e-5, 4
414, 5.1282310551105944e-5, 5.019176983261209e-5, 5.2652961627144616e-5, 4
420, 5.1282310551105944e-5, 5.019176983261209e-5, 5.2652961627144616e-5, 4
426, 5.1282310551105944e-5, 5.019176983261209e-5, 5.2652961627144616e-5, 4
432, 5.1282310551105944e-5, 5.019176983261209e-5, 5.2652961627144616e-5, 4
438, 5.1282310551105944e-5, 5.019176983261209e-5, 5.2652961627144616e-5, 4
444, 5.1282310551105944e-5, 5.019176983261209e-5, 5.2652961627144616e-5, 4
450, 5.1282310551105944e-5, 5.019176983261209e-5, 5.2652961627144616e-5, 4
456, 5.1282310551105944e-5, 5.019176983261209e-5, 5.2652961627144616e-5, 4
462, 5.1282310551105944e-5, 5.019176983261209e-5, 5.2652961627144616e-5, 4
468, 5.1282310551105944e-5, 5.019176983261209e-5, 5.2652961627144616e-5, 4
474, 5.1282310551105944e-5, 5.019176983261209e-5, 5.2652961627144616e-5, 4
480, 5.1282310551105944e-5, 5.019176983261209e-5, 5.2652961627144616e-5, 4
486, 5.1282310551105944e-5, 5.019176983261209e-5, 5.2652961627144616e-5, 4
492, 5.1282310551105944e-5, 5.019176983261209e-5, 5.2652961627144616e-5, 4
498, 5.1282310551105944e-5, 5.019176983261209e-5, 5.2652961627144616e-5, 4
504, 5.1282310551105944e-5, 5.019176983261209e-5, 5.2652961627144616e-5, 4
