evals, mean, best, worst, success num
6, 2.24862470960438, 0.8047139952815733, 3.9999999999999996, 0
12, 1.8599416591859759, 0.02973408757696958, 3.9999999999999996, 1
18, 1.690505709966511, 0.1507970137995651, 3.1971909670195067, 0
24, 1.470460546844126, 0.04793682818367918, 2.908436032305361, 2
30, 1.216630616570555, 0.06263483837504318, 2.4041454940148372, 1
36, 1.216630616570555, 0.06263483837504318, 2.4041454940148372, 1
42, 0.8909697141365945, 0.04742699589190664, 1.8147411412944645, 1
48, 0.8909697141365945, 0.04742699589190664, 1.8147411412944645, 1
54, 0.8909697141365945, 0.04742699589190664, 1.8147411412944645, 1
60, 0.8909697141365945, 0.04742699589190664, 1.8147411412944645, 1
66, 0.8909697141365945, 0.04742699589190664, 1.8147411412944645, 1
72, 0.8909697141365945, 0.04742699589190664, 1.8147411412944645, 1
78, 0.8909697141365945, 0.04742699589190664, 1.8147411412944645, 1
84, 0.8909697141365945, 0.04742699589190664, 1.8147411412944645, 1
90, 0.8909697141365945, 0.04742699589190664, 1.8147411412944645, 1
96, 0.8909697141365945, 0.04742699589190664, 1.8147411412944645, 1
102, 0.8909697141365945, 0.04742699589190664, 1.8147411412944645, 1
108, 0.8909697141365945, 0.04742699589190664, 1.8147411412944645, 1
114, 0.8909697141365945, 0.04742699589190664, 1.8147411412944645, 1
120, 0.8909697141365945, 0.04742699589190664, 1.8147411412944645, 1
126, 0.8909697141365945, 0.04742699589190664, 1.8147411412944645, 1
132, 0.8909697141365945, 0.04742699589190664, 1.8147411412944645, 1
138, 0.8909697141365945, 0.04742699589190664, 1.8147411412944645, 1
144, 0.8909697141365945, 0.04742699589190664, 1.8147411412944645, 1
150, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
156, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
162, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
168, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
174, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
180, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
186, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
192, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
198, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
204, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
210, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
216, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
222, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
228, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
234, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
240, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
246, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
252, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
258, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
264, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
270, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
276, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
282, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
288, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
294, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
300, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
306, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
312, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
318, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
324, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
330, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
336, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
342, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
348, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
354, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
360, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
366, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
372, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
378, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
384, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
390, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
396, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
402, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
408, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
414, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
420, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
426, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
432, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
438, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
444, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
450, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
456, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
462, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
468, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
474, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
480, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
486, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
492, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
498, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
504, 0.8697140099775174, 0.0516876005819782, 1.7913530954424985, 2
