evals, mean, best, worst, success num
6, 0.07702079049966014, 0.012289962061955777, 0.2462779706231528, 3
12, 0.07702079049966014, 0.012289962061955777, 0.2462779706231528, 3
18, 0.052408544680608585, 0.03070772321377621, 0.08014685556921773, 3
24, 0.052408544680608585, 0.03070772321377621, 0.08014685556921773, 3
30, 0.052408544680608585, 0.03070772321377621, 0.08014685556921773, 3
36, 0.052408544680608585, 0.03070772321377621, 0.08014685556921773, 3
42, 0.052408544680608585, 0.03070772321377621, 0.08014685556921773, 3
48, 0.052408544680608585, 0.03070772321377621, 0.08014685556921773, 3
54, 0.052408544680608585, 0.03070772321377621, 0.08014685556921773, 3
60, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
66, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
72, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
78, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
84, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
90, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
96, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
102, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
108, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
114, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
120, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
126, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
132, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
138, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
144, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
150, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
156, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
162, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
168, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
174, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
180, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
186, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
192, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
198, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
204, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
210, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
216, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
222, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
228, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
234, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
240, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
246, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
252, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
258, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
264, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
270, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
276, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
282, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
288, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
294, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
300, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
306, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
312, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
318, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
324, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
330, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
336, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
342, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
348, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
354, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
360, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
366, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
372, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
378, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
384, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
390, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
396, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
402, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
408, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
414, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
420, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
426, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
432, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
438, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
444, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
450, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
456, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
462, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
468, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
474, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
480, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
486, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
492, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
498, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
504, 0.03448483245734278, 0.009070901014777304, 0.06187455062450407, 4
