evals, dtw
326, 0.30557892044455937
327, 0.30557892044455937
328, 0.30557892044455937
329, 0.30557892044455937
331, 0.30557892044455937
332, 0.30557892044455937
333, 0.30557892044455937
335, 0.30557892044455937
336, 0.30557892044455937
337, 0.30557892044455937
338, 0.30557892044455937
339, 0.30557892044455937
340, 0.30557892044455937
341, 0.30557892044455937
342, 0.30557892044455937
343, 0.30557892044455937
344, 0.31020055256488166
345, 0.31020055256488166
346, 0.31020055256488166
347, 0.31020055256488166
348, 0.31020055256488166
349, 0.31020055256488166
350, 0.31020055256488166
351, 0.31020055256488166
352, 0.31020055256488166
354, 0.26685510629431985
355, 0.26685510629431985
356, 0.26685510629431985
358, 0.26685510629431985
359, 0.26685510629431985
360, 0.26685510629431985
361, 0.26685510629431985
362, 0.26685510629431985
363, 0.26685510629431985
364, 0.21750114421158526
365, 0.21750114421158526
366, 0.21750114421158526
367, 0.21750114421158526
368, 0.21750114421158526
369, 0.21750114421158526
370, 0.21750114421158526
371, 0.21750114421158526
372, 0.21750114421158526
373, 0.21750114421158526
374, 0.21750114421158526
375, 0.21750114421158526
376, 0.21750114421158526
377, 0.21750114421158526
378, 0.21750114421158526
379, 0.19112853670961785
380, 0.19112853670961785
381, 0.19112853670961785
382, 0.19112853670961785
383, 0.19112853670961785
384, 0.19112853670961785
386, 0.19112853670961785
387, 0.19112853670961785
388, 0.19112853670961785
389, 0.19112853670961785
390, 0.19112853670961785
391, 0.19112853670961785
392, 0.19112853670961785
393, 0.19112853670961785
394, 0.17220466398720918
395, 0.17220466398720918
396, 0.17220466398720918
398, 0.17220466398720918
400, 0.17220466398720918
401, 0.17220466398720918
402, 0.17220466398720918
403, 0.17220466398720918
404, 0.17220466398720918
405, 0.17220466398720918
406, 0.17220466398720918
407, 0.17220466398720918
408, 0.17220466398720918
409, 0.17220466398720918
410, 0.17220466398720918
412, 0.17220466398720918
413, 0.17220466398720918
415, 0.17220466398720918
416, 0.17220466398720918
417, 0.17220466398720918
418, 0.17220466398720918
419, 0.17220466398720918
420, 0.17220466398720918
421, 0.17220466398720918
423, 0.17220466398720918
424, 0.17220466398720918
425, 0.17220466398720918
426, 0.17220466398720918
427, 0.17220466398720918
428, 0.17220466398720918
429, 0.17220466398720918
430, 0.17220466398720918
432, 0.17220466398720918
434, 0.17220466398720918
435, 0.17220466398720918
436, 0.17220466398720918
437, 0.17220466398720918
438, 0.17220466398720918
439, 0.17220466398720918
440, 0.17220466398720918
441, 0.17220466398720918
442, 0.17220466398720918
444, 0.17220466398720918
446, 0.17220466398720918
447, 0.17220466398720918
448, 0.17220466398720918
449, 0.17220466398720918
450, 0.17220466398720918
451, 0.17220466398720918
452, 0.17220466398720918
453, 0.17220466398720918
454, 0.17220466398720918
455, 0.17220466398720918
456, 0.17220466398720918
457, 0.17220466398720918
458, 0.17220466398720918
459, 0.17220466398720918
460, 0.17220466398720918
461, 0.17220466398720918
463, 0.17220466398720918
465, 0.17220466398720918
466, 0.17220466398720918
467, 0.17220466398720918
469, 0.17220466398720918
470, 0.17220466398720918
471, 0.17220466398720918
472, 0.17220466398720918
473, 0.17220466398720918
474, 0.17220466398720918
475, 0.17220466398720918
476, 0.17220466398720918
478, 0.17220466398720918
479, 0.17220466398720918
480, 0.17220466398720918
481, 0.17220466398720918
482, 0.17220466398720918
483, 0.17220466398720918
484, 0.17220466398720918
485, 0.17220466398720918
486, 0.17220466398720918
487, 0.17220466398720918
488, 0.17220466398720918
489, 0.17220466398720918
491, 0.17220466398720918
492, 0.17220466398720918
494, 0.17220466398720918
495, 0.17220466398720918
496, 0.17220466398720918
497, 0.17220466398720918
498, 0.17220466398720918
499, 0.17220466398720918
500, 0.17220466398720918
501, 0.17220466398720918
