evals, dtw
52, 0.008056837356234968
53, 0.008056837356234968
54, 0.008056837356234968
55, 0.008056837356234968
56, 0.008056837356234968
57, 0.008056837356234968
58, 0.008056837356234968
59, 0.008056837356234968
60, 0.008056837356234968
62, 0.13276972876662527
63, 0.13276972876662527
64, 0.13276972876662527
65, 0.13276972876662527
66, 0.13276972876662527
67, 0.13276972876662527
68, 0.13276972876662527
69, 0.13276972876662527
70, 0.13276972876662527
72, 0.003707631051656148
74, 0.003707631051656148
75, 0.003707631051656148
76, 0.003707631051656148
77, 0.003707631051656148
78, 0.003707631051656148
79, 0.003707631051656148
80, 0.003707631051656148
81, 0.003707631051656148
82, 0.003707631051656148
83, 0.003707631051656148
84, 0.003707631051656148
86, 0.003707631051656148
87, 0.003707631051656148
88, 0.003707631051656148
90, 0.003707631051656148
91, 0.003707631051656148
93, 0.003707631051656148
94, 0.003707631051656148
96, 0.003707631051656148
98, 0.003707631051656148
99, 0.003707631051656148
100, 0.003707631051656148
101, 0.003707631051656148
102, 0.003707631051656148
103, 0.003707631051656148
104, 0.003707631051656148
105, 0.003707631051656148
106, 0.003707631051656148
107, 0.003707631051656148
108, 0.003707631051656148
109, 0.003707631051656148
110, 0.003707631051656148
111, 0.003707631051656148
112, 0.003707631051656148
113, 0.003707631051656148
114, 0.003707631051656148
115, 0.003707631051656148
117, 0.003707631051656148
118, 0.003707631051656148
119, 0.003707631051656148
120, 0.003707631051656148
121, 0.003707631051656148
122, 0.003707631051656148
123, 0.003707631051656148
124, 0.003707631051656148
125, 0.003707631051656148
126, 0.003707631051656148
127, 0.003707631051656148
128, 0.003707631051656148
129, 0.003707631051656148
130, 0.003707631051656148
131, 0.003707631051656148
133, 0.003707631051656148
134, 0.003707631051656148
135, 0.003707631051656148
136, 0.003707631051656148
137, 0.006355409517765516
138, 0.006355409517765516
139, 0.006355409517765516
140, 0.006355409517765516
141, 0.006355409517765516
143, 0.006355409517765516
144, 0.006355409517765516
145, 0.006355409517765516
147, 0.006355409517765516
148, 0.006355409517765516
149, 0.006355409517765516
150, 0.006355409517765516
152, 0.006355409517765516
153, 0.006355409517765516
154, 0.006355409517765516
155, 0.006355409517765516
157, 0.006355409517765516
158, 0.006355409517765516
159, 0.006355409517765516
160, 0.006355409517765516
161, 0.006355409517765516
162, 0.006355409517765516
163, 0.006355409517765516
164, 0.006355409517765516
165, 0.006355409517765516
166, 0.006355409517765516
167, 0.006355409517765516
168, 0.006355409517765516
169, 0.006355409517765516
170, 0.006355409517765516
171, 0.006355409517765516
172, 0.006355409517765516
173, 0.006355409517765516
174, 0.006355409517765516
175, 0.006355409517765516
