evals, dtw
51, 0.00964114305311979
52, 0.00964114305311979
53, 0.00964114305311979
54, 0.00964114305311979
55, 0.00964114305311979
56, 0.00964114305311979
57, 0.00964114305311979
58, 0.00964114305311979
59, 0.00964114305311979
60, 0.00964114305311979
61, 0.00964114305311979
62, 0.00964114305311979
64, 0.00964114305311979
65, 0.00964114305311979
66, 0.00964114305311979
67, 0.00964114305311979
68, 0.00964114305311979
69, 0.00964114305311979
70, 0.00964114305311979
71, 0.00964114305311979
73, 0.00964114305311979
75, 0.00964114305311979
76, 0.00964114305311979
77, 0.0039149598653221195
78, 0.0039149598653221195
79, 0.0039149598653221195
80, 0.0039149598653221195
81, 0.0039149598653221195
82, 0.0039149598653221195
83, 0.0039149598653221195
84, 0.0039149598653221195
85, 0.0039149598653221195
87, 0.0039149598653221195
88, 0.0039149598653221195
89, 0.0039149598653221195
90, 0.0039149598653221195
91, 0.0039149598653221195
92, 0.0039149598653221195
93, 0.0039149598653221195
94, 0.0039149598653221195
95, 0.0039149598653221195
96, 0.0039149598653221195
97, 0.0039149598653221195
98, 0.0039149598653221195
99, 0.0039149598653221195
100, 0.0039149598653221195
102, 0.0039149598653221195
103, 0.0039149598653221195
104, 0.0039149598653221195
105, 0.0039149598653221195
106, 0.0039149598653221195
108, 0.0039149598653221195
110, 0.011449085289911757
112, 0.011449085289911757
113, 0.011449085289911757
114, 0.011449085289911757
115, 0.011449085289911757
117, 0.011449085289911757
118, 0.011449085289911757
119, 0.011449085289911757
120, 0.011449085289911757
122, 0.011449085289911757
123, 0.011449085289911757
125, 0.011449085289911757
126, 0.011449085289911757
128, 0.011449085289911757
129, 0.011449085289911757
130, 0.011449085289911757
131, 0.011449085289911757
132, 0.011449085289911757
133, 0.011449085289911757
134, 0.011449085289911757
136, 0.011449085289911757
137, 0.011449085289911757
139, 0.011449085289911757
140, 0.011449085289911757
141, 0.011449085289911757
142, 0.011449085289911757
143, 0.011449085289911757
144, 0.011449085289911757
145, 0.011449085289911757
146, 0.011449085289911757
148, 0.011449085289911757
149, 0.011449085289911757
150, 0.011449085289911757
152, 0.011449085289911757
153, 0.011449085289911757
154, 0.011449085289911757
155, 0.011449085289911757
156, 0.011449085289911757
157, 0.011449085289911757
158, 0.011449085289911757
159, 0.011449085289911757
160, 0.011449085289911757
161, 0.011449085289911757
162, 0.011449085289911757
163, 0.011449085289911757
164, 0.011449085289911757
165, 0.011449085289911757
166, 0.011449085289911757
167, 0.011449085289911757
169, 0.011449085289911757
171, 0.011449085289911757
172, 0.011449085289911757
174, 0.011449085289911757
175, 0.011449085289911757
176, 0.011449085289911757
177, 0.011449085289911757
179, 0.011449085289911757
180, 0.011449085289911757
182, 0.011449085289911757
183, 0.011449085289911757
184, 0.011752452896848049
185, 0.011752452896848049
186, 0.011752452896848049
187, 0.011752452896848049
188, 0.011752452896848049
190, 0.011752452896848049
191, 0.011752452896848049
192, 0.011752452896848049
193, 0.011752452896848049
195, 0.0045846282428736
196, 0.0045846282428736
197, 0.0045846282428736
198, 0.0045846282428736
200, 0.0045846282428736
201, 0.0045846282428736
202, 0.0045846282428736
203, 0.0045846282428736
204, 0.0045846282428736
206, 0.0045846282428736
207, 0.0045846282428736
208, 0.0045846282428736
209, 0.0045846282428736
210, 0.0045846282428736
211, 0.0045846282428736
212, 0.0045846282428736
213, 0.0045846282428736
215, 0.0045846282428736
216, 0.0045846282428736
217, 0.0045846282428736
218, 0.0045846282428736
219, 0.0045846282428736
220, 0.0045846282428736
221, 0.0045846282428736
222, 0.0045846282428736
223, 0.0045846282428736
224, 0.0045846282428736
226, 0.0045846282428736
227, 0.0045846282428736
229, 0.0045846282428736
230, 0.0045846282428736
231, 0.0045846282428736
232, 0.0045846282428736
233, 0.0045846282428736
