evals, dtw
51, 0.0021337131403472566
52, 0.0021337131403472566
53, 0.0021337131403472566
54, 0.0021337131403472566
55, 0.0021337131403472566
56, 0.0021337131403472566
58, 0.002482852415195266
60, 0.002482852415195266
61, 0.002482852415195266
62, 0.002482852415195266
63, 0.002482852415195266
64, 0.002482852415195266
65, 0.002482852415195266
67, 0.002482852415195266
69, 0.002482852415195266
71, 0.002482852415195266
72, 0.002482852415195266
73, 0.002482852415195266
74, 0.002482852415195266
75, 0.002482852415195266
76, 0.002482852415195266
77, 0.002482852415195266
78, 0.002482852415195266
79, 0.002482852415195266
81, 0.002482852415195266
82, 0.002482852415195266
84, 0.002482852415195266
85, 0.002482852415195266
87, 0.002482852415195266
88, 0.002482852415195266
89, 0.002482852415195266
91, 0.002482852415195266
92, 0.002482852415195266
93, 0.002482852415195266
94, 0.002482852415195266
95, 0.002482852415195266
96, 0.002482852415195266
97, 0.002482852415195266
98, 0.002482852415195266
99, 0.002482852415195266
100, 0.002482852415195266
101, 0.002482852415195266
102, 0.002482852415195266
103, 0.002482852415195266
104, 0.002482852415195266
105, 0.002482852415195266
106, 0.002482852415195266
108, 0.002482852415195266
109, 0.002482852415195266
110, 0.002482852415195266
111, 0.002482852415195266
112, 0.002482852415195266
113, 0.002482852415195266
114, 0.002482852415195266
115, 0.002482852415195266
116, 0.002482852415195266
118, 0.002482852415195266
119, 0.002482852415195266
120, 0.002482852415195266
121, 0.002482852415195266
122, 0.002482852415195266
123, 0.002482852415195266
125, 0.002482852415195266
126, 0.002482852415195266
127, 0.002482852415195266
128, 0.002482852415195266
129, 0.002482852415195266
131, 0.002482852415195266
132, 0.002482852415195266
133, 0.002482852415195266
134, 0.002482852415195266
135, 0.002482852415195266
136, 0.002482852415195266
137, 0.002482852415195266
138, 0.002482852415195266
140, 0.002482852415195266
141, 0.002482852415195266
142, 0.002482852415195266
144, 0.002482852415195266
145, 0.002482852415195266
146, 0.002482852415195266
147, 0.002482852415195266
148, 0.002482852415195266
150, 0.002482852415195266
152, 0.002482852415195266
153, 0.002482852415195266
154, 0.002482852415195266
155, 0.005729948177886641
156, 0.004304928376390037
157, 0.004304928376390037
158, 0.004304928376390037
159, 0.004304928376390037
160, 0.004304928376390037
161, 0.004304928376390037
162, 0.004304928376390037
163, 0.004304928376390037
164, 0.004304928376390037
166, 0.004304928376390037
167, 0.004304928376390037
169, 0.004304928376390037
170, 0.004304928376390037
171, 0.004304928376390037
172, 0.004304928376390037
174, 0.004304928376390037
175, 0.004304928376390037
176, 0.004304928376390037
177, 0.004304928376390037
178, 0.004304928376390037
179, 0.004304928376390037
180, 0.004304928376390037
181, 0.004304928376390037
182, 0.004304928376390037
183, 0.004304928376390037
184, 0.004304928376390037
185, 0.004304928376390037
187, 0.004304928376390037
188, 0.004304928376390037
190, 0.004304928376390037
192, 0.004304928376390037
193, 0.004304928376390037
194, 0.004304928376390037
195, 0.004304928376390037
197, 0.004304928376390037
198, 0.004304928376390037
199, 0.004304928376390037
200, 0.004304928376390037
201, 0.004304928376390037
202, 0.004304928376390037
203, 0.004304928376390037
204, 0.004304928376390037
205, 0.004304928376390037
206, 0.004304928376390037
207, 0.004304928376390037
208, 0.004304928376390037
209, 0.004304928376390037
211, 0.004304928376390037
213, 0.004304928376390037
214, 0.004304928376390037
215, 0.004304928376390037
216, 0.004304928376390037
217, 0.004304928376390037
218, 0.004304928376390037
219, 0.004304928376390037
220, 0.004304928376390037
221, 0.004304928376390037
222, 0.004304928376390037
223, 0.004304928376390037
224, 0.004304928376390037
225, 0.004304928376390037
226, 0.004304928376390037
227, 0.004304928376390037
228, 0.004304928376390037
230, 0.004304928376390037
231, 0.004304928376390037
232, 0.004304928376390037
233, 0.004304928376390037
234, 0.004304928376390037
235, 0.004304928376390037
236, 0.004304928376390037
237, 0.004304928376390037
238, 0.004304928376390037
239, 0.004304928376390037
240, 0.004304928376390037
241, 0.004304928376390037
242, 0.004304928376390037
243, 0.004304928376390037
244, 0.004304928376390037
245, 0.004304928376390037
246, 0.004304928376390037
247, 0.004304928376390037
249, 0.004304928376390037
250, 0.004304928376390037
251, 0.004304928376390037
252, 0.004304928376390037
254, 0.004304928376390037
256, 0.004304928376390037
257, 0.004304928376390037
258, 0.004304928376390037
259, 0.004304928376390037
260, 0.004304928376390037
261, 0.004304928376390037
262, 0.004304928376390037
264, 0.004304928376390037
265, 0.004304928376390037
266, 0.004304928376390037
