evals, mean, best, worst, success num
1, 2.5965331582222415, 0.5527425596828915, 3.9999999999999996, 0
2, 2.5965331582222415, 0.5527425596828915, 3.9999999999999996, 0
3, 1.2625709540553134, 0.3428175142124263, 3.9999999999999996, 0
4, 1.2625709540553134, 0.3428175142124263, 3.9999999999999996, 0
5, 1.2625709540553134, 0.3428175142124263, 3.9999999999999996, 0
6, 1.2625709540553134, 0.3428175142124263, 3.9999999999999996, 0
7, 1.2625709540553134, 0.3428175142124263, 3.9999999999999996, 0
8, 1.2625709540553134, 0.3428175142124263, 3.9999999999999996, 0
9, 1.2625709540553134, 0.3428175142124263, 3.9999999999999996, 0
10, 1.2625709540553134, 0.3428175142124263, 3.9999999999999996, 0
11, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
12, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
13, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
14, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
15, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
16, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
17, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
18, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
19, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
20, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
21, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
22, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
23, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
24, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
25, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
26, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
27, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
28, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
29, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
30, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
31, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
32, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
33, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
34, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
35, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
36, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
37, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
38, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
39, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
40, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
41, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
42, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
43, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
44, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
45, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
46, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
47, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
48, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
49, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
50, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
51, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
52, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
53, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
54, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
55, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
56, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
57, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
58, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
59, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
60, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
61, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
62, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
63, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
64, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
65, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
66, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
67, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
68, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
69, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
70, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
71, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
72, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
73, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
74, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
75, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
76, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
77, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
78, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
79, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
80, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
81, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
82, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
83, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
84, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
85, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
86, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
87, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
88, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
89, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
90, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
91, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
92, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
93, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
94, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
95, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
96, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
97, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
98, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
99, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
100, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
101, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
102, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
103, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
104, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
105, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
106, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
107, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
108, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
109, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
110, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
111, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
112, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
113, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
114, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
115, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
116, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
117, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
118, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
119, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
120, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
121, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
122, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
123, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
124, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
125, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
126, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
127, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
128, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
129, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
130, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
131, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
132, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
133, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
134, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
135, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
136, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
137, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
138, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
139, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
140, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
141, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
142, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
143, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
144, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
145, 0.12521682851211458, 0.025932008885983127, 0.27790350793607843, 1
146, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
147, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
148, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
149, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
150, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
151, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
152, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
153, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
154, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
155, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
156, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
157, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
158, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
159, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
160, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
161, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
162, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
163, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
164, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
165, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
166, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
167, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
168, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
169, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
170, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
171, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
172, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
173, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
174, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
175, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
176, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
177, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
178, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
179, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
180, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
181, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
182, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
183, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
184, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
185, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
186, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
187, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
188, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
189, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
190, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
191, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
192, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
193, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
194, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
195, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
196, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
197, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
198, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
199, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
200, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
201, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
202, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
203, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
204, 0.08169570308137993, 0.014660700561434334, 0.14540042348505272, 1
205, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
206, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
207, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
208, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
209, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
210, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
211, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
212, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
213, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
214, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
215, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
216, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
217, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
218, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
219, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
220, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
221, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
222, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
223, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
224, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
225, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
226, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
227, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
228, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
229, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
230, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
231, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
232, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
233, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
234, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
235, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
236, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
237, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
238, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
239, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
240, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
241, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
242, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
243, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
244, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
245, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
246, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
247, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
248, 0.06335850298158391, 0.04355989809620194, 0.07705828668678294, 3
