evals, mean, best, worst, success num
1, 3.4686669967181882, 3.417800597471404, 3.5189270809638713, 0
2, 3.4686669967181882, 3.417800597471404, 3.5189270809638713, 0
3, 3.2548952656516117, 2.5653652117474706, 3.9999999999999996, 0
4, 3.2548952656516117, 2.5653652117474706, 3.9999999999999996, 0
5, 2.9728364843990507, 2.229606976018117, 3.7031146017579735, 0
6, 1.9862177815651458, 0.057403125689805067, 3.5403464414926864, 1
7, 1.9862177815651458, 0.057403125689805067, 3.5403464414926864, 1
8, 1.9862177815651458, 0.057403125689805067, 3.5403464414926864, 1
9, 1.9862177815651458, 0.057403125689805067, 3.5403464414926864, 1
10, 1.9862177815651458, 0.057403125689805067, 3.5403464414926864, 1
11, 1.9862177815651458, 0.057403125689805067, 3.5403464414926864, 1
12, 1.9862177815651458, 0.057403125689805067, 3.5403464414926864, 1
13, 1.9862177815651458, 0.057403125689805067, 3.5403464414926864, 1
14, 1.9862177815651458, 0.057403125689805067, 3.5403464414926864, 1
15, 1.9862177815651458, 0.057403125689805067, 3.5403464414926864, 1
16, 1.9862177815651458, 0.057403125689805067, 3.5403464414926864, 1
17, 1.9862177815651458, 0.057403125689805067, 3.5403464414926864, 1
18, 1.9862177815651458, 0.057403125689805067, 3.5403464414926864, 1
19, 1.9862177815651458, 0.057403125689805067, 3.5403464414926864, 1
20, 1.9862177815651458, 0.057403125689805067, 3.5403464414926864, 1
21, 1.9862177815651458, 0.057403125689805067, 3.5403464414926864, 1
22, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
23, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
24, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
25, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
26, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
27, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
28, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
29, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
30, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
31, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
32, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
33, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
34, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
35, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
36, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
37, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
38, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
39, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
40, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
41, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
42, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
43, 1.9798787988883635, 0.07233482756494568, 3.9999999999999996, 1
44, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
45, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
46, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
47, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
48, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
49, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
50, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
51, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
52, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
53, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
54, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
55, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
56, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
57, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
58, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
59, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
60, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
61, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
62, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
63, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
64, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
65, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
66, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
67, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
68, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
69, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
70, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
71, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
72, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
73, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
74, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
75, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
76, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
77, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
78, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
79, 1.9220208716018543, 0.20307411585347945, 3.5729653858759955, 0
