evals, mean, best, worst, success num
1, 3.406737841915551, 3.3355307998440864, 3.4820507807676377, 0
2, 3.28129547587549, 3.1815458803002143, 3.3808062513412382, 0
3, 3.269548792953524, 2.67875854705971, 3.921157389917374, 0
4, 3.269548792953524, 2.67875854705971, 3.921157389917374, 0
5, 2.4657360616110964, 1.1208890943602456, 3.9999999999999996, 0
6, 2.4657360616110964, 1.1208890943602456, 3.9999999999999996, 0
7, 2.4469975792175647, 1.1482361339407265, 3.547920830117917, 0
8, 2.4469975792175647, 1.1482361339407265, 3.547920830117917, 0
9, 2.4469975792175647, 1.1482361339407265, 3.547920830117917, 0
10, 2.4469975792175647, 1.1482361339407265, 3.547920830117917, 0
11, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
12, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
13, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
14, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
15, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
16, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
17, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
18, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
19, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
20, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
21, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
22, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
23, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
24, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
25, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
26, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
27, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
28, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
29, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
30, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
31, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
32, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
33, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
34, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
35, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
36, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
37, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
38, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
39, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
40, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
41, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
42, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
43, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
44, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
45, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
46, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
47, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
48, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
49, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
50, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
51, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
52, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
53, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
54, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
55, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
56, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
57, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
58, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
59, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
60, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
61, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
62, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
63, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
64, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
65, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
66, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
67, 1.7591646575522812, 0.13672325774588606, 3.373363907679593, 0
68, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
69, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
70, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
71, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
72, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
73, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
74, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
75, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
76, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
77, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
78, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
79, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
80, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
81, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
82, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
83, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
84, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
85, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
86, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
87, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
88, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
89, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
90, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
91, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
92, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
93, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
94, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
95, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
96, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
97, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
98, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
99, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
100, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
101, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
102, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
103, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
104, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
105, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
106, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
107, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
108, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
109, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
110, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
111, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
112, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
113, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
114, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
115, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
116, 1.6404607890246603, 0.13503127242778024, 3.264506811045012, 0
