evals, mean, best, worst, success num
1, 3.082444686588606, 1.052092819038978, 3.9999999999999996, 0
2, 3.082444686588606, 1.052092819038978, 3.9999999999999996, 0
3, 2.8655513456126593, 2.1357107042584103, 3.5998632220283073, 0
4, 2.4329849439874676, 0.1729048727144151, 3.9999999999999996, 0
5, 2.4329849439874676, 0.1729048727144151, 3.9999999999999996, 0
6, 2.4329849439874676, 0.1729048727144151, 3.9999999999999996, 0
7, 2.4329849439874676, 0.1729048727144151, 3.9999999999999996, 0
8, 2.4329849439874676, 0.1729048727144151, 3.9999999999999996, 0
9, 2.4329849439874676, 0.1729048727144151, 3.9999999999999996, 0
10, 2.4329849439874676, 0.1729048727144151, 3.9999999999999996, 0
11, 2.4329849439874676, 0.1729048727144151, 3.9999999999999996, 0
12, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
13, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
14, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
15, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
16, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
17, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
18, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
19, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
20, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
21, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
22, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
23, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
24, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
25, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
26, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
27, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
28, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
29, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
30, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
31, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
32, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
33, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
34, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
35, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
36, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
37, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
38, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
39, 0.21026012136835284, 0.1727804829126703, 0.2796439898509367, 0
40, 0.1806025166069437, 0.1592713448076632, 0.2179611158555494, 0
41, 0.1806025166069437, 0.1592713448076632, 0.2179611158555494, 0
42, 0.1806025166069437, 0.1592713448076632, 0.2179611158555494, 0
43, 0.1806025166069437, 0.1592713448076632, 0.2179611158555494, 0
44, 0.1806025166069437, 0.1592713448076632, 0.2179611158555494, 0
45, 0.1806025166069437, 0.1592713448076632, 0.2179611158555494, 0
46, 0.1806025166069437, 0.1592713448076632, 0.2179611158555494, 0
47, 0.1806025166069437, 0.1592713448076632, 0.2179611158555494, 0
48, 0.1806025166069437, 0.1592713448076632, 0.2179611158555494, 0
49, 0.1806025166069437, 0.1592713448076632, 0.2179611158555494, 0
50, 0.1806025166069437, 0.1592713448076632, 0.2179611158555494, 0
51, 0.1806025166069437, 0.1592713448076632, 0.2179611158555494, 0
52, 0.1806025166069437, 0.1592713448076632, 0.2179611158555494, 0
53, 0.1806025166069437, 0.1592713448076632, 0.2179611158555494, 0
54, 0.1806025166069437, 0.1592713448076632, 0.2179611158555494, 0
55, 0.1806025166069437, 0.1592713448076632, 0.2179611158555494, 0
56, 0.1806025166069437, 0.1592713448076632, 0.2179611158555494, 0
