evals, mean, best, worst, success num
1, 3.427044614702437, 2.37045248606247, 3.9999999999999996, 0
2, 2.511293584450254, 1.3790992485732587, 3.503492196606239, 0
3, 2.511293584450254, 1.3790992485732587, 3.503492196606239, 0
4, 2.511293584450254, 1.3790992485732587, 3.503492196606239, 0
5, 2.511293584450254, 1.3790992485732587, 3.503492196606239, 0
6, 0.8558677161524464, 0.2846838488779944, 1.197330022102341, 0
7, 0.8558677161524464, 0.2846838488779944, 1.197330022102341, 0
8, 0.8558677161524464, 0.2846838488779944, 1.197330022102341, 0
9, 0.8558677161524464, 0.2846838488779944, 1.197330022102341, 0
10, 0.8558677161524464, 0.2846838488779944, 1.197330022102341, 0
11, 0.8558677161524464, 0.2846838488779944, 1.197330022102341, 0
12, 0.8046919567324479, 0.16442478905697805, 1.6207687107164073, 0
13, 0.8046919567324479, 0.16442478905697805, 1.6207687107164073, 0
14, 0.8046919567324479, 0.16442478905697805, 1.6207687107164073, 0
15, 0.8046919567324479, 0.16442478905697805, 1.6207687107164073, 0
16, 0.8046919567324479, 0.16442478905697805, 1.6207687107164073, 0
17, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
18, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
19, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
20, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
21, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
22, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
23, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
24, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
25, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
26, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
27, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
28, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
29, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
30, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
31, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
32, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
33, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
34, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
35, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
36, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
37, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
38, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
39, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
40, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
41, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
42, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
43, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
44, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
45, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
46, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
47, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
48, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
49, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
50, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
51, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
52, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
53, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
54, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
55, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
56, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
57, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
58, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
59, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
60, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
61, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
62, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
63, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
64, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
65, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
66, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
67, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
68, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
69, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
70, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
71, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
72, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
73, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
74, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
75, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
76, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
77, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
78, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
79, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
80, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
81, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
82, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
83, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
84, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
85, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
86, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
87, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
88, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
89, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
90, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
91, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
92, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
93, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
94, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
95, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
96, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
97, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
98, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
99, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
100, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
101, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
102, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
103, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
104, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
105, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
106, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
107, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
108, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
109, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
110, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
111, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
112, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
113, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
114, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
115, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
116, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
117, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
118, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
119, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
120, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
121, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
122, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
123, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
124, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
125, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
126, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
127, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
128, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
129, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
130, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
131, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
132, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
133, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
134, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
135, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
136, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
137, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
138, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
139, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
140, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
141, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
142, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
143, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
144, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
145, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
146, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
147, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
148, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
149, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
150, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
151, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
152, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
153, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
154, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
155, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
156, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
157, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
158, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
159, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
160, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
161, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
162, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
163, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
164, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
165, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
166, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
167, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
168, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
169, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
170, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
171, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
172, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
173, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
174, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
175, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
176, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
177, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
178, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
179, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
180, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
181, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
182, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
183, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
184, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
185, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
186, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
187, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
188, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
189, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
190, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
191, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
192, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
193, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
194, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
195, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
196, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
197, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
198, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
199, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
200, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
201, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
202, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
203, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
204, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
205, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
206, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
207, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
208, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
209, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
210, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
211, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
212, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
213, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
214, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
215, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
216, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
217, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
218, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
219, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
220, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
221, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
222, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
223, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
224, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
225, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
226, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
227, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
228, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
229, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
230, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
231, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
232, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
233, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
234, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
235, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
236, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
237, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
238, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
239, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
240, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
241, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
242, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
243, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
244, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
245, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
246, 0.11386719543713272, 0.028566856175948438, 0.3600151638286901, 3
