evals, mean, best, worst, success num
1, 3.362063669144403, 3.013423241491091, 3.7112217087756507, 0
2, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
3, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
4, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
5, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
6, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
7, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
8, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
9, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
10, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
11, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
12, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
13, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
14, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
15, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
16, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
17, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
18, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
19, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
20, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
21, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
22, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
23, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
24, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
25, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
26, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
27, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
28, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
29, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
30, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
31, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
32, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
33, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
34, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
35, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
36, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
37, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
38, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
39, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
40, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
41, 0.40008010079117085, 0.11063893313675437, 0.6411068244997952, 0
