evals, mean, best, worst, success num
2, 3.067438158202696, 2.4803264427815264, 3.6451817329316003, 0
4, 3.067438158202696, 2.4803264427815264, 3.6451817329316003, 0
6, 3.067438158202696, 2.4803264427815264, 3.6451817329316003, 0
8, 3.067438158202696, 2.4803264427815264, 3.6451817329316003, 0
10, 3.067438158202696, 2.4803264427815264, 3.6451817329316003, 0
12, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
14, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
16, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
18, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
20, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
21, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
23, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
25, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
27, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
29, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
31, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
33, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
34, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
36, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
37, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
38, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
40, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
41, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
43, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
45, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
47, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
49, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
51, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
53, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
54, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
56, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
57, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
59, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
61, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
62, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
63, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
65, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
67, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
69, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
70, 0.02591107657613048, 0.015019819215049154, 0.04034245360891721, 4
71, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
72, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
73, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
74, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
75, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
76, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
78, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
80, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
81, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
82, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
84, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
86, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
87, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
88, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
89, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
90, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
92, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
93, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
95, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
97, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
98, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
99, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
101, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
103, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
105, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
106, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
108, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
110, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
111, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
113, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
115, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
117, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
118, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
120, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
121, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
123, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
125, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
126, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
127, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
129, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
130, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
131, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
132, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
133, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
134, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
135, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
136, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
137, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
139, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
140, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
142, 0.02255263956739269, 0.01058058639594508, 0.039596409245113234, 4
144, 0.005474848740755515, 0.0016869975662192791, 0.008543352280830818, 4
146, 0.005474848740755515, 0.0016869975662192791, 0.008543352280830818, 4
147, 0.005474848740755515, 0.0016869975662192791, 0.008543352280830818, 4
149, 0.005474848740755515, 0.0016869975662192791, 0.008543352280830818, 4
150, 0.005474848740755515, 0.0016869975662192791, 0.008543352280830818, 4
151, 0.005474848740755515, 0.0016869975662192791, 0.008543352280830818, 4
153, 0.005474848740755515, 0.0016869975662192791, 0.008543352280830818, 4
154, 0.005474848740755515, 0.0016869975662192791, 0.008543352280830818, 4
155, 0.005474848740755515, 0.0016869975662192791, 0.008543352280830818, 4
156, 0.005474848740755515, 0.0016869975662192791, 0.008543352280830818, 4
158, 0.005474848740755515, 0.0016869975662192791, 0.008543352280830818, 4
160, 0.005474848740755515, 0.0016869975662192791, 0.008543352280830818, 4
161, 0.005474848740755515, 0.0016869975662192791, 0.008543352280830818, 4
163, 0.005474848740755515, 0.0016869975662192791, 0.008543352280830818, 4
164, 0.005474848740755515, 0.0016869975662192791, 0.008543352280830818, 4
165, 0.005474848740755515, 0.0016869975662192791, 0.008543352280830818, 4
166, 0.005474848740755515, 0.0016869975662192791, 0.008543352280830818, 4
168, 0.005474848740755515, 0.0016869975662192791, 0.008543352280830818, 4
170, 0.005474848740755515, 0.0016869975662192791, 0.008543352280830818, 4
