evals, mean, best, worst, success num
2, 3.2356697164159662, 1.3188533386068024, 3.9999999999999996, 0
4, 3.2356697164159662, 1.3188533386068024, 3.9999999999999996, 0
6, 2.234019334778837, 1.4773215207907702, 2.877706967197693, 0
8, 2.234019334778837, 1.4773215207907702, 2.877706967197693, 0
10, 2.234019334778837, 1.4773215207907702, 2.877706967197693, 0
12, 2.234019334778837, 1.4773215207907702, 2.877706967197693, 0
14, 2.234019334778837, 1.4773215207907702, 2.877706967197693, 0
16, 2.234019334778837, 1.4773215207907702, 2.877706967197693, 0
18, 2.234019334778837, 1.4773215207907702, 2.877706967197693, 0
20, 2.234019334778837, 1.4773215207907702, 2.877706967197693, 0
22, 2.234019334778837, 1.4773215207907702, 2.877706967197693, 0
24, 2.234019334778837, 1.4773215207907702, 2.877706967197693, 0
26, 2.234019334778837, 1.4773215207907702, 2.877706967197693, 0
28, 1.6123750974046134, 0.6589960756532729, 2.492206761018995, 0
30, 1.6123750974046134, 0.6589960756532729, 2.492206761018995, 0
32, 1.6123750974046134, 0.6589960756532729, 2.492206761018995, 0
34, 1.6123750974046134, 0.6589960756532729, 2.492206761018995, 0
36, 1.5957099807701791, 1.219805408413066, 1.7900913452016733, 0
38, 1.5957099807701791, 1.219805408413066, 1.7900913452016733, 0
39, 1.5957099807701791, 1.219805408413066, 1.7900913452016733, 0
41, 1.5957099807701791, 1.219805408413066, 1.7900913452016733, 0
42, 1.5957099807701791, 1.219805408413066, 1.7900913452016733, 0
44, 1.5957099807701791, 1.219805408413066, 1.7900913452016733, 0
46, 1.5957099807701791, 1.219805408413066, 1.7900913452016733, 0
48, 1.5957099807701791, 1.219805408413066, 1.7900913452016733, 0
50, 1.5957099807701791, 1.219805408413066, 1.7900913452016733, 0
52, 1.5957099807701791, 1.219805408413066, 1.7900913452016733, 0
54, 1.5957099807701791, 1.219805408413066, 1.7900913452016733, 0
56, 1.5957099807701791, 1.219805408413066, 1.7900913452016733, 0
58, 1.5957099807701791, 1.219805408413066, 1.7900913452016733, 0
59, 1.5957099807701791, 1.219805408413066, 1.7900913452016733, 0
60, 1.5957099807701791, 1.219805408413066, 1.7900913452016733, 0
62, 1.5957099807701791, 1.219805408413066, 1.7900913452016733, 0
64, 1.5957099807701791, 1.219805408413066, 1.7900913452016733, 0
66, 1.2258542721951937, 0.05145900908156095, 2.46957164695689, 1
68, 1.2258542721951937, 0.05145900908156095, 2.46957164695689, 1
