evals, mean, best, worst, success num
2, 1.2977963933283396, 0.24335610413537578, 2.40799353815168, 0
4, 1.2977963933283396, 0.24335610413537578, 2.40799353815168, 0
6, 0.5094418876293857, 0.3652743314104288, 0.6492956269391021, 0
8, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
9, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
11, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
13, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
15, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
17, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
19, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
21, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
23, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
25, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
27, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
29, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
31, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
33, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
35, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
37, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
39, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
41, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
43, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
45, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
46, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
48, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
50, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
52, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
54, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
56, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
58, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
60, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
62, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
64, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
66, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
68, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
70, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
72, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
74, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
76, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
77, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
78, 0.09507327313005394, 0.09453877959580324, 0.09572656954395319, 0
80, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
82, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
84, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
86, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
88, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
90, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
91, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
93, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
95, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
97, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
98, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
100, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
102, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
104, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
105, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
107, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
108, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
109, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
111, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
113, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
115, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
116, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
117, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
119, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
120, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
121, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
122, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
124, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
126, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
127, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
129, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
130, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
132, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
134, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
136, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
137, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
139, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
140, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
142, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
143, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
145, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
147, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
148, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
149, 0.07572603077718582, 0.0646572939091749, 0.10758468969856935, 3
150, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
151, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
152, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
153, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
154, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
155, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
156, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
158, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
159, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
161, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
163, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
164, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
166, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
168, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
170, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
171, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
173, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
175, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
176, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
178, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
180, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
182, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
184, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
185, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
187, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
189, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
190, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
191, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
193, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
194, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
196, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
197, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
198, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
199, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
200, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
201, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
202, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
204, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
205, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
207, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
208, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
209, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
210, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
211, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
212, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
214, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
215, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
216, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
217, 0.06649150465261296, 0.008804953925520312, 0.1629093202406682, 3
