evals, mean, best, worst, success num
2, 3.423186036552071, 3.0167591387343577, 3.817813747184396, 0
3, 3.423186036552071, 3.0167591387343577, 3.817813747184396, 0
5, 3.3223399502971738, 1.5691237304140941, 3.9999999999999996, 0
7, 2.1459406502489045, 1.2787815148175699, 2.6858155991803976, 0
9, 2.1459406502489045, 1.2787815148175699, 2.6858155991803976, 0
11, 2.1459406502489045, 1.2787815148175699, 2.6858155991803976, 0
13, 2.1459406502489045, 1.2787815148175699, 2.6858155991803976, 0
15, 2.1459406502489045, 1.2787815148175699, 2.6858155991803976, 0
17, 0.1276688730884581, 0.08502574213952697, 0.20900175851503455, 0
19, 0.1276688730884581, 0.08502574213952697, 0.20900175851503455, 0
21, 0.1276688730884581, 0.08502574213952697, 0.20900175851503455, 0
23, 0.1276688730884581, 0.08502574213952697, 0.20900175851503455, 0
25, 0.1276688730884581, 0.08502574213952697, 0.20900175851503455, 0
27, 0.1276688730884581, 0.08502574213952697, 0.20900175851503455, 0
29, 0.1276688730884581, 0.08502574213952697, 0.20900175851503455, 0
31, 0.1276688730884581, 0.08502574213952697, 0.20900175851503455, 0
33, 0.1276688730884581, 0.08502574213952697, 0.20900175851503455, 0
35, 0.1276688730884581, 0.08502574213952697, 0.20900175851503455, 0
37, 0.1276688730884581, 0.08502574213952697, 0.20900175851503455, 0
39, 0.11054426257857655, 0.07650512410051014, 0.1309573982342814, 0
41, 0.11054426257857655, 0.07650512410051014, 0.1309573982342814, 0
42, 0.11054426257857655, 0.07650512410051014, 0.1309573982342814, 0
44, 0.11054426257857655, 0.07650512410051014, 0.1309573982342814, 0
46, 0.11054426257857655, 0.07650512410051014, 0.1309573982342814, 0
47, 0.11054426257857655, 0.07650512410051014, 0.1309573982342814, 0
49, 0.11054426257857655, 0.07650512410051014, 0.1309573982342814, 0
51, 0.11054426257857655, 0.07650512410051014, 0.1309573982342814, 0
53, 0.11054426257857655, 0.07650512410051014, 0.1309573982342814, 0
55, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
57, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
58, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
60, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
61, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
63, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
65, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
67, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
69, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
71, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
73, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
75, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
77, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
79, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
81, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
83, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
85, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
86, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
88, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
89, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
91, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
92, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
93, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
95, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
97, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
99, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
100, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
102, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
103, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
104, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
106, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
108, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
110, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
112, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
114, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
116, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
117, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
118, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
120, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
122, 0.0715579858521576, 0.03166454445124937, 0.10063508106897928, 2
123, 0.04359672002641781, 0.037763391217261466, 0.049050653464416866, 4
125, 0.04359672002641781, 0.037763391217261466, 0.049050653464416866, 4
126, 0.04359672002641781, 0.037763391217261466, 0.049050653464416866, 4
127, 0.04359672002641781, 0.037763391217261466, 0.049050653464416866, 4
128, 0.04359672002641781, 0.037763391217261466, 0.049050653464416866, 4
129, 0.04359672002641781, 0.037763391217261466, 0.049050653464416866, 4
130, 0.04359672002641781, 0.037763391217261466, 0.049050653464416866, 4
131, 0.04359672002641781, 0.037763391217261466, 0.049050653464416866, 4
133, 0.04359672002641781, 0.037763391217261466, 0.049050653464416866, 4
134, 0.04359672002641781, 0.037763391217261466, 0.049050653464416866, 4
135, 0.04359672002641781, 0.037763391217261466, 0.049050653464416866, 4
136, 0.04359672002641781, 0.037763391217261466, 0.049050653464416866, 4
137, 0.04359672002641781, 0.037763391217261466, 0.049050653464416866, 4
139, 0.04359672002641781, 0.037763391217261466, 0.049050653464416866, 4
141, 0.04359672002641781, 0.037763391217261466, 0.049050653464416866, 4
142, 0.04359672002641781, 0.037763391217261466, 0.049050653464416866, 4
143, 0.04359672002641781, 0.037763391217261466, 0.049050653464416866, 4
145, 0.04359672002641781, 0.037763391217261466, 0.049050653464416866, 4
147, 0.04359672002641781, 0.037763391217261466, 0.049050653464416866, 4
