evals, mean, best, worst, success num
2, 1.9654802662520154, 0.7753247021367127, 3.4687480922440392, 0
4, 1.629439851212695, 0.0214027790311243, 3.260126125620245, 2
6, 1.629439851212695, 0.0214027790311243, 3.260126125620245, 2
8, 0.3077539083235729, 0.20354002657311474, 0.5414396957940022, 0
10, 0.3077539083235729, 0.20354002657311474, 0.5414396957940022, 0
12, 0.3077539083235729, 0.20354002657311474, 0.5414396957940022, 0
14, 0.3077539083235729, 0.20354002657311474, 0.5414396957940022, 0
16, 0.3077539083235729, 0.20354002657311474, 0.5414396957940022, 0
18, 0.3077539083235729, 0.20354002657311474, 0.5414396957940022, 0
20, 0.3077539083235729, 0.20354002657311474, 0.5414396957940022, 0
22, 0.3077539083235729, 0.20354002657311474, 0.5414396957940022, 0
23, 0.3077539083235729, 0.20354002657311474, 0.5414396957940022, 0
24, 0.3077539083235729, 0.20354002657311474, 0.5414396957940022, 0
26, 0.3077539083235729, 0.20354002657311474, 0.5414396957940022, 0
28, 0.1762502318057059, 0.13184120044597158, 0.21833414445767163, 0
30, 0.1762502318057059, 0.13184120044597158, 0.21833414445767163, 0
32, 0.1762502318057059, 0.13184120044597158, 0.21833414445767163, 0
34, 0.1762502318057059, 0.13184120044597158, 0.21833414445767163, 0
36, 0.1762502318057059, 0.13184120044597158, 0.21833414445767163, 0
38, 0.1762502318057059, 0.13184120044597158, 0.21833414445767163, 0
40, 0.1762502318057059, 0.13184120044597158, 0.21833414445767163, 0
42, 0.1762502318057059, 0.13184120044597158, 0.21833414445767163, 0
43, 0.1762502318057059, 0.13184120044597158, 0.21833414445767163, 0
45, 0.1762502318057059, 0.13184120044597158, 0.21833414445767163, 0
47, 0.1762502318057059, 0.13184120044597158, 0.21833414445767163, 0
49, 0.1762502318057059, 0.13184120044597158, 0.21833414445767163, 0
51, 0.1762502318057059, 0.13184120044597158, 0.21833414445767163, 0
53, 0.1762502318057059, 0.13184120044597158, 0.21833414445767163, 0
55, 0.17026232448236897, 0.1245494078275146, 0.21442171781711, 0
57, 0.17026232448236897, 0.1245494078275146, 0.21442171781711, 0
59, 0.17026232448236897, 0.1245494078275146, 0.21442171781711, 0
61, 0.17026232448236897, 0.1245494078275146, 0.21442171781711, 0
63, 0.17026232448236897, 0.1245494078275146, 0.21442171781711, 0
64, 0.17026232448236897, 0.1245494078275146, 0.21442171781711, 0
66, 0.17026232448236897, 0.1245494078275146, 0.21442171781711, 0
68, 0.17026232448236897, 0.1245494078275146, 0.21442171781711, 0
70, 0.17026232448236897, 0.1245494078275146, 0.21442171781711, 0
71, 0.17026232448236897, 0.1245494078275146, 0.21442171781711, 0
72, 0.17026232448236897, 0.1245494078275146, 0.21442171781711, 0
73, 0.17026232448236897, 0.1245494078275146, 0.21442171781711, 0
75, 0.17026232448236897, 0.1245494078275146, 0.21442171781711, 0
77, 0.17026232448236897, 0.1245494078275146, 0.21442171781711, 0
78, 0.17026232448236897, 0.1245494078275146, 0.21442171781711, 0
80, 0.17026232448236897, 0.1245494078275146, 0.21442171781711, 0
82, 0.17026232448236897, 0.1245494078275146, 0.21442171781711, 0
83, 0.17026232448236897, 0.1245494078275146, 0.21442171781711, 0
