evals, mean, best, worst, success num
2, 3.5252039090302834, 3.2320501863763678, 3.8271711463146287, 0
4, 2.0452625472832016, 0.07600198078967134, 3.9999999999999996, 0
6, 2.0452625472832016, 0.07600198078967134, 3.9999999999999996, 0
8, 1.6876587277452018, 0.25961809172317224, 3.9999999999999996, 0
10, 1.6876587277452018, 0.25961809172317224, 3.9999999999999996, 0
12, 1.6876587277452018, 0.25961809172317224, 3.9999999999999996, 0
14, 1.6876587277452018, 0.25961809172317224, 3.9999999999999996, 0
16, 1.6876587277452018, 0.25961809172317224, 3.9999999999999996, 0
17, 1.6876587277452018, 0.25961809172317224, 3.9999999999999996, 0
19, 1.6876587277452018, 0.25961809172317224, 3.9999999999999996, 0
21, 1.6876587277452018, 0.25961809172317224, 3.9999999999999996, 0
22, 1.6876587277452018, 0.25961809172317224, 3.9999999999999996, 0
24, 1.6876587277452018, 0.25961809172317224, 3.9999999999999996, 0
26, 1.6876587277452018, 0.25961809172317224, 3.9999999999999996, 0
28, 1.6876587277452018, 0.25961809172317224, 3.9999999999999996, 0
30, 1.6876587277452018, 0.25961809172317224, 3.9999999999999996, 0
32, 1.6876587277452018, 0.25961809172317224, 3.9999999999999996, 0
34, 1.6876587277452018, 0.25961809172317224, 3.9999999999999996, 0
36, 1.6876587277452018, 0.25961809172317224, 3.9999999999999996, 0
38, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
40, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
41, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
43, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
45, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
47, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
49, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
51, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
52, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
53, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
55, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
57, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
58, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
60, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
61, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
62, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
64, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
65, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
67, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
68, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
70, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
71, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
73, 1.4548528914052468, 0.047365106630404635, 3.9999999999999996, 2
74, 1.303898075191397, 0.08569498991988979, 3.9999999999999996, 0
76, 1.303898075191397, 0.08569498991988979, 3.9999999999999996, 0
78, 1.303898075191397, 0.08569498991988979, 3.9999999999999996, 0
80, 1.303898075191397, 0.08569498991988979, 3.9999999999999996, 0
82, 1.303898075191397, 0.08569498991988979, 3.9999999999999996, 0
84, 1.303898075191397, 0.08569498991988979, 3.9999999999999996, 0
85, 1.303898075191397, 0.08569498991988979, 3.9999999999999996, 0
