evals, mean, best, worst, success num
51, 0.2863051237239181, 0.18443783460795415, 0.3914366231061056, 0
52, 0.2863051237239181, 0.18443783460795415, 0.3914366231061056, 0
53, 0.2863051237239181, 0.18443783460795415, 0.3914366231061056, 0
54, 0.2863051237239181, 0.18443783460795415, 0.3914366231061056, 0
55, 0.2863051237239181, 0.18443783460795415, 0.3914366231061056, 0
56, 0.2863051237239181, 0.18443783460795415, 0.3914366231061056, 0
57, 0.2863051237239181, 0.18443783460795415, 0.3914366231061056, 0
58, 0.2863051237239181, 0.18443783460795415, 0.3914366231061056, 0
59, 0.2863051237239181, 0.18443783460795415, 0.3914366231061056, 0
60, 0.2863051237239181, 0.18443783460795415, 0.3914366231061056, 0
61, 0.2863051237239181, 0.18443783460795415, 0.3914366231061056, 0
62, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
63, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
64, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
65, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
66, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
67, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
68, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
69, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
70, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
72, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
73, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
74, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
75, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
76, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
77, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
78, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
79, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
80, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
81, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
82, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
83, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
84, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
85, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
86, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
87, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
88, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
89, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
90, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
92, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
94, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
95, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
96, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
97, 0.23466942136443533, 0.01776675312008143, 0.3609288098379683, 1
