evals, mean, best, worst, success num
51, 1.021308457349424, 0.020580197763120478, 3.9999999999999996, 3
53, 1.021308457349424, 0.020580197763120478, 3.9999999999999996, 3
54, 1.021308457349424, 0.020580197763120478, 3.9999999999999996, 3
55, 1.021308457349424, 0.020580197763120478, 3.9999999999999996, 3
56, 1.021308457349424, 0.020580197763120478, 3.9999999999999996, 3
57, 1.021308457349424, 0.020580197763120478, 3.9999999999999996, 3
58, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
60, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
61, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
62, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
63, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
65, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
66, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
67, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
68, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
69, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
70, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
71, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
72, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
73, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
74, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
75, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
76, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
77, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
79, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
80, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
81, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
82, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
83, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
85, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
86, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
88, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
89, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
90, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
92, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
93, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
94, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
95, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
96, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
98, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
99, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
101, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
102, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
103, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
104, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
105, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
106, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
107, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
109, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
110, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
111, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
112, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
113, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
114, 1.017583394856407, 0.012568871739580443, 3.9999999999999996, 3
115, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
117, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
118, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
119, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
121, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
122, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
123, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
124, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
125, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
126, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
127, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
128, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
129, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
130, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
131, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
132, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
133, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
134, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
135, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
137, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
138, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
140, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
141, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
142, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
143, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
145, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
146, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
147, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
148, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
149, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
150, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
151, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
152, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
153, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
154, 0.28384494536196264, 0.2543712750265582, 0.312836876204275, 0
155, 0.2813111766397195, 0.25847406119362554, 0.3054327598935333, 0
156, 0.2813111766397195, 0.25847406119362554, 0.3054327598935333, 0
