evals, mean, best, worst, success num
51, 0.9697673140317508, 0.06537369128826426, 3.6828491721428573, 3
52, 0.9697673140317508, 0.06537369128826426, 3.6828491721428573, 3
53, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
54, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
55, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
56, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
57, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
59, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
60, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
61, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
62, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
63, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
65, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
66, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
67, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
68, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
69, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
70, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
71, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
72, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
73, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
74, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
76, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
77, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
78, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
79, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
80, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
81, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
82, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
83, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
84, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
86, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
87, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
88, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
89, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
90, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
91, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
92, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
93, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
94, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
95, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
96, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
98, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
99, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
100, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
101, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
102, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
103, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
104, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
105, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
106, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
107, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
108, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
109, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
110, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
112, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
113, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
114, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
115, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
116, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
117, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
119, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
120, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
121, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
122, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
123, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
124, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
125, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
126, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
127, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
128, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
130, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
131, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
132, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
133, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
135, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
137, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
138, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
139, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
141, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
142, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
143, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
144, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
146, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
147, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
148, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
150, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
151, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
153, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
154, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
155, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
156, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
157, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
159, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
160, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
161, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
163, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
164, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
165, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
166, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
167, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
168, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
169, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
170, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
171, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
172, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
173, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
174, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
175, 0.28164445503047353, 0.21100731114325333, 0.35485966360964255, 0
176, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
177, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
178, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
180, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
181, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
182, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
183, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
184, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
185, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
187, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
188, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
189, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
190, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
191, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
192, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
193, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
194, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
195, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
196, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
197, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
198, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
199, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
200, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
201, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
202, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
203, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
204, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
205, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
206, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
207, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
208, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
209, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
210, 0.280702484949914, 0.25509479891534664, 0.3064148373080081, 0
