evals, mean, best, worst, success num
51, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
52, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
53, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
55, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
56, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
57, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
59, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
60, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
62, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
63, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
65, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
66, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
67, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
68, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
69, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
70, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
71, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
72, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
73, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
74, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
75, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
76, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
77, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
78, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
79, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
80, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
81, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
82, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
83, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
84, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
85, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
86, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
87, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
88, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
89, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
90, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
91, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
92, 0.07465778094526385, 0.07190329031587119, 0.08270511718047051, 3
94, 0.07370539964421345, 0.07359267723535313, 0.0740373338752549, 4
96, 0.07370539964421345, 0.07359267723535313, 0.0740373338752549, 4
97, 0.07370539964421345, 0.07359267723535313, 0.0740373338752549, 4
99, 0.07370539964421345, 0.07359267723535313, 0.0740373338752549, 4
100, 0.07370539964421345, 0.07359267723535313, 0.0740373338752549, 4
101, 0.07370539964421345, 0.07359267723535313, 0.0740373338752549, 4
102, 0.07370539964421345, 0.07359267723535313, 0.0740373338752549, 4
103, 0.07370539964421345, 0.07359267723535313, 0.0740373338752549, 4
104, 0.07370539964421345, 0.07359267723535313, 0.0740373338752549, 4
105, 0.07370539964421345, 0.07359267723535313, 0.0740373338752549, 4
106, 0.07370539964421345, 0.07359267723535313, 0.0740373338752549, 4
107, 0.07370539964421345, 0.07359267723535313, 0.0740373338752549, 4
108, 0.07370539964421345, 0.07359267723535313, 0.0740373338752549, 4
109, 0.07370539964421345, 0.07359267723535313, 0.0740373338752549, 4
110, 0.07370539964421345, 0.07359267723535313, 0.0740373338752549, 4
111, 0.07370539964421345, 0.07359267723535313, 0.0740373338752549, 4
113, 0.07370539964421345, 0.07359267723535313, 0.0740373338752549, 4
114, 0.07370539964421345, 0.07359267723535313, 0.0740373338752549, 4
115, 0.07370539964421345, 0.07359267723535313, 0.0740373338752549, 4
117, 0.07370539964421345, 0.07359267723535313, 0.0740373338752549, 4
118, 0.07370539964421345, 0.07359267723535313, 0.0740373338752549, 4
119, 0.02136415620780298, 0.003544829077347625, 0.0384447571623104, 4
120, 0.02136415620780298, 0.003544829077347625, 0.0384447571623104, 4
121, 0.02136415620780298, 0.003544829077347625, 0.0384447571623104, 4
122, 0.02136415620780298, 0.003544829077347625, 0.0384447571623104, 4
123, 0.02136415620780298, 0.003544829077347625, 0.0384447571623104, 4
124, 0.02136415620780298, 0.003544829077347625, 0.0384447571623104, 4
126, 0.02136415620780298, 0.003544829077347625, 0.0384447571623104, 4
127, 0.02136415620780298, 0.003544829077347625, 0.0384447571623104, 4
128, 0.02136415620780298, 0.003544829077347625, 0.0384447571623104, 4
129, 0.02136415620780298, 0.003544829077347625, 0.0384447571623104, 4
130, 0.02136415620780298, 0.003544829077347625, 0.0384447571623104, 4
131, 0.02136415620780298, 0.003544829077347625, 0.0384447571623104, 4
132, 0.02136415620780298, 0.003544829077347625, 0.0384447571623104, 4
133, 0.02136415620780298, 0.003544829077347625, 0.0384447571623104, 4
134, 0.02136415620780298, 0.003544829077347625, 0.0384447571623104, 4
135, 0.02136415620780298, 0.003544829077347625, 0.0384447571623104, 4
136, 0.02136415620780298, 0.003544829077347625, 0.0384447571623104, 4
137, 0.02136415620780298, 0.003544829077347625, 0.0384447571623104, 4
138, 0.02136415620780298, 0.003544829077347625, 0.0384447571623104, 4
139, 0.02136415620780298, 0.003544829077347625, 0.0384447571623104, 4
