evals, dtw
152, 0.0055551830228185856
153, 0.0055551830228185856
154, 0.0055551830228185856
156, 0.0055551830228185856
157, 0.0055551830228185856
158, 0.0055551830228185856
159, 0.0055551830228185856
160, 0.0055551830228185856
161, 0.0055551830228185856
162, 0.0055551830228185856
164, 0.0055551830228185856
166, 0.0055551830228185856
167, 0.0055551830228185856
169, 0.0055551830228185856
171, 0.0055551830228185856
173, 0.0055551830228185856
175, 0.0055551830228185856
176, 0.0055551830228185856
177, 0.0055551830228185856
178, 0.0055551830228185856
179, 0.0055551830228185856
180, 0.0055551830228185856
181, 0.0055551830228185856
182, 0.0055551830228185856
183, 0.0055551830228185856
185, 0.0055551830228185856
187, 0.0055551830228185856
188, 0.0055551830228185856
189, 0.0055551830228185856
190, 0.0055551830228185856
191, 0.0055551830228185856
192, 0.0055551830228185856
193, 0.0055551830228185856
194, 0.0055551830228185856
195, 0.0055551830228185856
197, 0.0055551830228185856
199, 0.0055551830228185856
200, 0.0055551830228185856
201, 0.0055551830228185856
202, 0.0055551830228185856
203, 0.0055551830228185856
204, 0.010052376141886272
206, 0.010052376141886272
207, 0.010052376141886272
208, 0.010052376141886272
209, 0.010052376141886272
210, 0.010052376141886272
212, 0.010052376141886272
213, 0.010052376141886272
214, 0.010052376141886272
215, 0.010052376141886272
216, 0.010052376141886272
217, 0.010052376141886272
218, 0.010052376141886272
219, 0.010052376141886272
220, 0.010052376141886272
222, 0.010052376141886272
223, 0.010052376141886272
224, 0.0025961950323442357
225, 0.0025961950323442357
227, 0.0025961950323442357
228, 0.0025961950323442357
229, 0.0025961950323442357
230, 0.0025961950323442357
232, 0.0025961950323442357
234, 0.0025961950323442357
235, 0.0025961950323442357
236, 0.0025961950323442357
237, 0.0025961950323442357
238, 0.0025961950323442357
239, 0.0025961950323442357
240, 0.0025961950323442357
241, 0.0025961950323442357
242, 0.0025961950323442357
244, 0.0025961950323442357
245, 0.0025961950323442357
246, 0.0025961950323442357
247, 0.0025961950323442357
248, 0.0025961950323442357
249, 0.0025961950323442357
250, 0.0025961950323442357
251, 0.0025961950323442357
252, 0.0025961950323442357
253, 0.0025961950323442357
254, 0.0025961950323442357
255, 0.0025961950323442357
256, 0.0025961950323442357
258, 0.0025831188355145782
259, 0.005917393638070041
260, 0.005917393638070041
261, 0.0026872426175906495
262, 0.0026872426175906495
263, 0.0026872426175906495
265, 0.0026872426175906495
266, 0.0026872426175906495
267, 0.0026872426175906495
268, 0.0026872426175906495
269, 0.0026872426175906495
270, 0.0026872426175906495
272, 0.0026872426175906495
273, 0.0026872426175906495
274, 0.0026872426175906495
275, 0.0026872426175906495
276, 0.0026872426175906495
277, 0.0026872426175906495
278, 0.0026872426175906495
279, 0.0026872426175906495
280, 0.0026872426175906495
281, 0.0026872426175906495
282, 0.0026872426175906495
283, 0.0026872426175906495
284, 0.006512140588276076
286, 0.006512140588276076
287, 0.006512140588276076
289, 0.006512140588276076
290, 0.006512140588276076
291, 0.006512140588276076
292, 0.005670650544997028
293, 0.005670650544997028
294, 0.005670650544997028
295, 0.005670650544997028
296, 0.005670650544997028
297, 0.005670650544997028
298, 0.005670650544997028
299, 0.005670650544997028
300, 0.005670650544997028
301, 0.005670650544997028
302, 0.005670650544997028
304, 0.005670650544997028
305, 0.005670650544997028
306, 0.005670650544997028
307, 0.005670650544997028
308, 0.005670650544997028
309, 0.005670650544997028
310, 0.005670650544997028
311, 0.005670650544997028
312, 0.005670650544997028
313, 0.005670650544997028
314, 0.005670650544997028
315, 0.005670650544997028
316, 0.005670650544997028
317, 0.005670650544997028
318, 0.005670650544997028
319, 0.005670650544997028
320, 0.005670650544997028
321, 0.005670650544997028
322, 0.005670650544997028
323, 0.005670650544997028
324, 0.005670650544997028
325, 0.005670650544997028
326, 0.005670650544997028
327, 0.005670650544997028
328, 0.005670650544997028
329, 0.005670650544997028
330, 0.005670650544997028
331, 0.005670650544997028
332, 0.005670650544997028
333, 0.005670650544997028
334, 0.005670650544997028
335, 0.005670650544997028
336, 0.005670650544997028
337, 0.005670650544997028
338, 0.005670650544997028
339, 0.005670650544997028
340, 0.005670650544997028
341, 0.005670650544997028
342, 0.005670650544997028
343, 0.005670650544997028
344, 0.005670650544997028
345, 0.005670650544997028
346, 0.005670650544997028
347, 0.005670650544997028
348, 0.005670650544997028
350, 0.005670650544997028
351, 0.005670650544997028
352, 0.005670650544997028
353, 0.005670650544997028
354, 0.005670650544997028
355, 0.005670650544997028
356, 0.005670650544997028
357, 0.005670650544997028
358, 0.005670650544997028
360, 0.005670650544997028
361, 0.005670650544997028
362, 0.005670650544997028
363, 0.005670650544997028
364, 0.005670650544997028
365, 0.005670650544997028
366, 0.005670650544997028
367, 0.005670650544997028
368, 0.005670650544997028
369, 0.005670650544997028
370, 0.005670650544997028
371, 0.005670650544997028
372, 0.005670650544997028
373, 0.005670650544997028
375, 0.005670650544997028
376, 0.005670650544997028
377, 0.005670650544997028
378, 0.005670650544997028
380, 0.005670650544997028
381, 0.005670650544997028
382, 0.005670650544997028
383, 0.005670650544997028
384, 0.005670650544997028
385, 0.005670650544997028
386, 0.005670650544997028
387, 0.005670650544997028
388, 0.005670650544997028
389, 0.005670650544997028
390, 0.005670650544997028
391, 0.005670650544997028
392, 0.005670650544997028
393, 0.005670650544997028
394, 0.005670650544997028
395, 0.005670650544997028
397, 0.005670650544997028
398, 0.005670650544997028
399, 0.005670650544997028
400, 0.005670650544997028
401, 0.005670650544997028
403, 0.005670650544997028
404, 0.005670650544997028
405, 0.005670650544997028
406, 0.005670650544997028
407, 0.005670650544997028
408, 0.005670650544997028
409, 0.005670650544997028
410, 0.005670650544997028
411, 0.005670650544997028
412, 0.005670650544997028
414, 0.005670650544997028
415, 0.005670650544997028
416, 0.005670650544997028
417, 0.005670650544997028
418, 0.005670650544997028
419, 0.005670650544997028
420, 0.005670650544997028
422, 0.005670650544997028
423, 0.005670650544997028
424, 0.005670650544997028
425, 0.005670650544997028
426, 0.005670650544997028
427, 0.002779686831444553
428, 0.002779686831444553
430, 0.002779686831444553
431, 0.002779686831444553
432, 0.002779686831444553
433, 0.002779686831444553
434, 0.002779686831444553
435, 0.002779686831444553
436, 0.002779686831444553
437, 0.002779686831444553
438, 0.002779686831444553
440, 0.002779686831444553
441, 0.002779686831444553
442, 0.002779686831444553
443, 0.002779686831444553
444, 0.002779686831444553
445, 0.004849996517541611
447, 0.004849996517541611
448, 0.004849996517541611
449, 0.004849996517541611
450, 0.004849996517541611
452, 0.004849996517541611
453, 0.004849996517541611
455, 0.002674095425607024
456, 0.002674095425607024
457, 0.002674095425607024
458, 0.002674095425607024
460, 0.002674095425607024
461, 0.002674095425607024
462, 0.002674095425607024
463, 0.002674095425607024
464, 0.002674095425607024
465, 0.002674095425607024
466, 0.002674095425607024
467, 0.002674095425607024
468, 0.002674095425607024
469, 0.002674095425607024
470, 0.002674095425607024
471, 0.002674095425607024
472, 0.002674095425607024
473, 0.002674095425607024
474, 0.002674095425607024
476, 0.002674095425607024
477, 0.002674095425607024
478, 0.002674095425607024
479, 0.002674095425607024
480, 0.002674095425607024
481, 0.002674095425607024
482, 0.002674095425607024
483, 0.002674095425607024
484, 0.002674095425607024
485, 0.002674095425607024
486, 0.002674095425607024
487, 0.002674095425607024
488, 0.002674095425607024
489, 0.0052793015317608525
490, 0.0052793015317608525
492, 0.0052793015317608525
493, 0.0052793015317608525
494, 0.0052793015317608525
495, 0.0052793015317608525
496, 0.0052793015317608525
497, 0.0052793015317608525
498, 0.0052793015317608525
499, 0.0052793015317608525
500, 0.0052793015317608525
502, 0.0052793015317608525
